date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,3,1,16
06-29-2020,4,1,18
06-30-2020,4,1,18
07-01-2020,4,1,20
07-02-2020,5,1,21
07-03-2020,5,1,22
07-04-2020,6,1,23
07-05-2020,6,1,25
07-06-2020,7,1,26
07-07-2020,7,1,27
07-08-2020,8,2,28
07-09-2020,8,2,29
07-10-2020,9,2,30
07-11-2020,9,2,31
07-12-2020,10,2,32
07-13-2020,10,2,33
07-14-2020,11,3,34
07-15-2020,12,3,35
07-16-2020,12,3,36
07-17-2020,12,3,36
07-18-2020,13,3,37
07-19-2020,13,3,37
07-20-2020,14,3,37
07-21-2020,15,3,37
07-22-2020,16,3,37
07-23-2020,16,4,38
07-24-2020,17,4,37
07-25-2020,18,4,37
07-26-2020,18,4,37
07-27-2020,20,4,36
07-28-2020,20,4,37
07-29-2020,21,4,37
07-30-2020,21,4,37
07-31-2020,22,5,37
08-01-2020,23,5,36
08-02-2020,23,5,36
08-03-2020,24,5,36
08-04-2020,24,6,35
08-05-2020,24,6,36
08-06-2020,24,6,36
08-07-2020,24,7,36
08-08-2020,24,7,36
08-09-2020,23,7,36
08-10-2020,23,8,35
08-11-2020,23,8,35
08-12-2020,22,8,35
08-13-2020,22,9,35
08-14-2020,22,9,35
08-15-2020,22,9,35
08-16-2020,22,9,35
08-17-2020,22,10,35
08-18-2020,21,10,35
08-19-2020,21,10,35
08-20-2020,21,10,35
08-21-2020,21,10,35
08-22-2020,20,10,35
