date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,2,1,5
07-20-2020,2,1,5
07-21-2020,2,1,5
07-22-2020,2,1,5
07-23-2020,2,1,5
07-24-2020,2,1,5
07-25-2020,2,1,5
07-26-2020,2,2,6
07-27-2020,2,2,6
07-28-2020,2,2,6
07-29-2020,2,2,6
07-30-2020,2,2,6
07-31-2020,2,2,6
08-01-2020,2,2,6
08-02-2020,3,2,6
08-03-2020,3,2,6
08-04-2020,3,2,6
08-05-2020,3,2,6
08-06-2020,3,2,6
08-07-2020,3,2,6
08-08-2020,3,2,6
08-09-2020,3,2,6
08-10-2020,3,2,7
08-11-2020,3,2,7
08-12-2020,3,2,7
08-13-2020,3,2,7
08-14-2020,3,2,7
08-15-2020,3,2,7
08-16-2020,3,2,7
08-17-2020,3,2,8
08-18-2020,3,2,8
08-19-2020,3,2,8
08-20-2020,4,2,8
08-21-2020,4,2,8
08-22-2020,4,2,8
08-23-2020,4,2,8
08-24-2020,4,2,9
08-25-2020,4,2,9
08-26-2020,4,2,9
08-27-2020,4,3,9
08-28-2020,4,3,9
08-29-2020,4,3,9
08-30-2020,4,3,9
08-31-2020,4,3,9
09-01-2020,4,3,9
09-02-2020,4,3,9
09-03-2020,4,3,9
09-04-2020,5,3,10
09-05-2020,5,3,10
09-06-2020,5,3,10
09-07-2020,5,3,10
09-08-2020,5,3,10
09-09-2020,5,3,10
09-10-2020,5,3,10
09-11-2020,5,3,10
09-12-2020,5,3,10
