date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,7,3,19
06-29-2020,7,3,20
06-30-2020,8,3,21
07-01-2020,8,3,22
07-02-2020,9,3,23
07-03-2020,9,3,24
07-04-2020,10,3,25
07-05-2020,10,3,26
07-06-2020,11,4,27
07-07-2020,11,4,29
07-08-2020,12,4,30
07-09-2020,13,4,31
07-10-2020,13,4,32
07-11-2020,14,4,34
07-12-2020,15,4,35
07-13-2020,15,4,36
07-14-2020,16,5,37
07-15-2020,17,5,38
07-16-2020,18,5,40
07-17-2020,18,5,41
07-18-2020,19,5,42
07-19-2020,20,5,43
07-20-2020,20,5,43
07-21-2020,21,6,44
07-22-2020,22,6,45
07-23-2020,22,6,45
07-24-2020,23,6,45
07-25-2020,23,6,45
07-26-2020,24,7,45
07-27-2020,25,7,45
07-28-2020,25,7,45
07-29-2020,26,7,46
07-30-2020,27,7,46
07-31-2020,28,8,46
08-01-2020,29,8,46
08-02-2020,30,8,46
08-03-2020,30,8,47
08-04-2020,30,8,47
08-05-2020,30,9,47
08-06-2020,30,9,47
08-07-2020,30,9,47
08-08-2020,30,9,47
08-09-2020,30,10,47
08-10-2020,30,10,46
08-11-2020,30,10,46
08-12-2020,29,10,45
08-13-2020,28,11,44
08-14-2020,28,11,43
08-15-2020,27,11,43
08-16-2020,27,12,43
08-17-2020,27,12,42
08-18-2020,27,12,42
08-19-2020,26,12,42
08-20-2020,26,13,41
08-21-2020,25,13,41
08-22-2020,24,13,41
