date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,6,2,13
07-20-2020,6,2,13
07-21-2020,6,2,13
07-22-2020,7,3,13
07-23-2020,7,3,14
07-24-2020,7,3,14
07-25-2020,8,3,15
07-26-2020,8,3,15
07-27-2020,8,3,15
07-28-2020,8,3,15
07-29-2020,8,3,15
07-30-2020,8,3,15
07-31-2020,9,4,15
08-01-2020,9,4,15
08-02-2020,9,4,16
08-03-2020,9,4,16
08-04-2020,10,4,16
08-05-2020,10,4,16
08-06-2020,10,4,16
08-07-2020,10,4,17
08-08-2020,10,4,16
08-09-2020,10,4,17
08-10-2020,10,4,16
08-11-2020,10,4,17
08-12-2020,10,4,17
08-13-2020,10,4,17
08-14-2020,10,4,17
08-15-2020,10,4,17
08-16-2020,10,5,17
08-17-2020,10,5,17
08-18-2020,10,5,17
08-19-2020,10,5,17
08-20-2020,10,5,17
08-21-2020,9,5,17
08-22-2020,9,5,17
08-23-2020,10,5,17
08-24-2020,10,5,16
08-25-2020,9,5,16
08-26-2020,9,5,16
08-27-2020,9,5,16
08-28-2020,9,5,16
08-29-2020,9,5,16
08-30-2020,9,5,15
08-31-2020,9,5,15
09-01-2020,9,5,15
09-02-2020,8,5,15
09-03-2020,8,5,15
09-04-2020,9,5,14
09-05-2020,9,5,14
09-06-2020,9,5,14
09-07-2020,9,5,14
09-08-2020,9,4,14
09-09-2020,9,4,14
09-10-2020,9,4,14
09-11-2020,9,4,14
09-12-2020,9,4,13
