date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,32,14,41
07-20-2020,32,14,40
07-21-2020,32,14,39
07-22-2020,32,14,39
07-23-2020,32,15,39
07-24-2020,32,15,39
07-25-2020,31,15,38
07-26-2020,32,15,38
07-27-2020,31,15,38
07-28-2020,31,14,38
07-29-2020,30,14,38
07-30-2020,29,14,38
07-31-2020,29,14,37
08-01-2020,28,14,37
08-02-2020,27,14,37
08-03-2020,27,14,37
08-04-2020,27,14,37
08-05-2020,26,14,36
08-06-2020,25,14,36
08-07-2020,24,14,36
08-08-2020,24,14,35
08-09-2020,23,13,35
08-10-2020,23,13,34
08-11-2020,23,13,34
08-12-2020,22,13,34
08-13-2020,22,13,34
08-14-2020,22,13,33
08-15-2020,21,13,33
08-16-2020,21,13,32
08-17-2020,21,12,32
08-18-2020,20,12,32
08-19-2020,20,12,31
08-20-2020,19,12,31
08-21-2020,19,11,31
08-22-2020,18,11,30
08-23-2020,17,11,29
08-24-2020,16,10,28
08-25-2020,16,9,27
08-26-2020,15,9,26
08-27-2020,15,9,25
08-28-2020,14,8,24
08-29-2020,14,8,23
08-30-2020,14,7,22
08-31-2020,14,7,22
09-01-2020,13,7,21
09-02-2020,13,6,21
09-03-2020,13,6,20
09-04-2020,12,5,20
09-05-2020,12,5,19
09-06-2020,12,5,19
09-07-2020,11,5,18
09-08-2020,11,5,18
09-09-2020,11,4,18
09-10-2020,10,4,17
09-11-2020,10,4,17
09-12-2020,10,3,16
