date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,8,2,33
06-29-2020,9,3,35
06-30-2020,11,3,37
07-01-2020,11,3,39
07-02-2020,12,3,41
07-03-2020,13,4,43
07-04-2020,14,4,44
07-05-2020,15,5,46
07-06-2020,17,5,47
07-07-2020,18,6,50
07-08-2020,20,6,52
07-09-2020,22,6,53
07-10-2020,22,7,56
07-11-2020,23,7,59
07-12-2020,24,8,60
07-13-2020,27,8,63
07-14-2020,28,8,65
07-15-2020,29,9,67
07-16-2020,31,9,69
07-17-2020,31,10,71
07-18-2020,34,10,71
07-19-2020,36,11,73
07-20-2020,39,11,75
07-21-2020,40,12,78
07-22-2020,42,13,82
07-23-2020,43,14,83
07-24-2020,43,16,86
07-25-2020,45,17,89
07-26-2020,47,18,91
07-27-2020,49,18,95
07-28-2020,52,19,97
07-29-2020,54,19,99
07-30-2020,57,20,100
07-31-2020,59,21,101
08-01-2020,60,22,101
08-02-2020,61,22,101
08-03-2020,63,24,102
08-04-2020,64,24,102
08-05-2020,65,25,103
08-06-2020,67,26,103
08-07-2020,67,27,104
08-08-2020,68,27,105
08-09-2020,69,28,106
08-10-2020,70,29,106
08-11-2020,70,30,106
08-12-2020,70,31,107
08-13-2020,70,32,107
08-14-2020,69,32,108
08-15-2020,69,33,109
08-16-2020,69,34,109
08-17-2020,69,35,108
08-18-2020,70,36,109
08-19-2020,68,37,110
08-20-2020,68,38,110
08-21-2020,67,39,109
08-22-2020,67,38,109
