date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,13,3,43
06-29-2020,13,3,42
06-30-2020,13,3,41
07-01-2020,13,3,40
07-02-2020,11,3,40
07-03-2020,11,3,38
07-04-2020,9,3,37
07-05-2020,9,3,37
07-06-2020,9,3,35
07-07-2020,8,3,33
07-08-2020,8,3,33
07-09-2020,8,3,33
07-10-2020,8,3,31
07-11-2020,8,3,30
07-12-2020,8,3,30
07-13-2020,8,3,30
07-14-2020,8,3,28
07-15-2020,6,3,27
07-16-2020,6,3,27
07-17-2020,6,3,27
07-18-2020,6,3,25
07-19-2020,6,3,24
07-20-2020,6,3,24
07-21-2020,6,3,24
07-22-2020,6,3,24
07-23-2020,6,3,23
07-24-2020,6,3,23
07-25-2020,6,3,23
07-26-2020,6,3,22
07-27-2020,6,3,22
07-28-2020,6,3,19
07-29-2020,6,3,18
07-30-2020,6,3,18
07-31-2020,6,3,18
08-01-2020,6,3,18
08-02-2020,6,3,18
08-03-2020,6,3,18
08-04-2020,6,3,16
08-05-2020,6,3,16
08-06-2020,6,3,16
08-07-2020,6,3,15
08-08-2020,6,3,15
08-09-2020,6,3,15
08-10-2020,4,3,15
08-11-2020,4,3,15
08-12-2020,4,3,14
08-13-2020,4,3,14
08-14-2020,4,3,13
08-15-2020,4,3,13
08-16-2020,4,3,12
08-17-2020,4,3,12
08-18-2020,4,3,12
08-19-2020,2,1,12
08-20-2020,2,1,12
08-21-2020,2,1,12
08-22-2020,2,1,12
