date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,118,39,190
07-20-2020,123,42,195
07-21-2020,129,44,199
07-22-2020,134,46,203
07-23-2020,138,48,205
07-24-2020,141,50,205
07-25-2020,143,51,203
07-26-2020,144,52,200
07-27-2020,142,53,193
07-28-2020,136,52,183
07-29-2020,127,49,168
07-30-2020,118,45,152
07-31-2020,111,42,140
08-01-2020,104,40,130
08-02-2020,99,38,122
08-03-2020,94,37,114
08-04-2020,90,36,108
08-05-2020,86,34,102
08-06-2020,82,34,98
08-07-2020,79,33,93
08-08-2020,76,32,89
08-09-2020,73,31,85
08-10-2020,70,30,81
08-11-2020,67,30,77
08-12-2020,65,29,73
08-13-2020,61,28,70
08-14-2020,58,27,67
08-15-2020,56,26,64
08-16-2020,53,26,61
08-17-2020,51,25,58
08-18-2020,48,24,55
08-19-2020,46,23,52
08-20-2020,44,23,50
08-21-2020,42,22,47
08-22-2020,40,21,45
08-23-2020,38,21,43
08-24-2020,36,20,41
08-25-2020,35,20,39
08-26-2020,33,19,38
08-27-2020,31,18,36
08-28-2020,29,18,34
08-29-2020,28,17,33
08-30-2020,26,17,32
08-31-2020,25,16,30
09-01-2020,24,16,29
09-02-2020,22,15,28
09-03-2020,21,15,27
09-04-2020,21,14,25
09-05-2020,20,14,24
09-06-2020,19,13,23
09-07-2020,18,12,22
09-08-2020,17,11,22
09-09-2020,16,11,21
09-10-2020,16,10,20
09-11-2020,15,9,19
09-12-2020,14,9,18
