date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,6,2,27
06-29-2020,7,2,29
06-30-2020,7,2,31
07-01-2020,8,2,33
07-02-2020,8,2,35
07-03-2020,9,2,37
07-04-2020,10,2,39
07-05-2020,10,3,41
07-06-2020,11,3,43
07-07-2020,11,3,45
07-08-2020,12,3,47
07-09-2020,13,3,49
07-10-2020,13,3,51
07-11-2020,14,3,54
07-12-2020,14,3,56
07-13-2020,15,4,57
07-14-2020,16,4,59
07-15-2020,17,4,61
07-16-2020,17,4,62
07-17-2020,19,4,63
07-18-2020,20,4,64
07-19-2020,22,4,65
07-20-2020,22,5,66
07-21-2020,23,5,66
07-22-2020,25,5,66
07-23-2020,26,5,66
07-24-2020,28,5,65
07-25-2020,30,6,65
07-26-2020,31,6,64
07-27-2020,32,6,64
07-28-2020,33,6,63
07-29-2020,33,7,63
07-30-2020,35,7,63
07-31-2020,36,7,63
08-01-2020,37,7,64
08-02-2020,38,8,63
08-03-2020,38,8,64
08-04-2020,39,8,63
08-05-2020,40,9,62
08-06-2020,41,9,62
08-07-2020,41,9,62
08-08-2020,41,10,62
08-09-2020,40,10,63
08-10-2020,39,10,63
08-11-2020,39,11,62
08-12-2020,39,11,62
08-13-2020,38,11,61
08-14-2020,38,12,61
08-15-2020,38,12,61
08-16-2020,37,13,61
08-17-2020,37,13,61
08-18-2020,37,13,62
08-19-2020,36,14,62
08-20-2020,36,14,63
08-21-2020,36,15,62
08-22-2020,36,15,62
