date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,37,16,71
06-29-2020,37,16,69
06-30-2020,36,16,68
07-01-2020,35,16,66
07-02-2020,35,15,64
07-03-2020,34,15,63
07-04-2020,33,15,62
07-05-2020,32,15,61
07-06-2020,32,14,59
07-07-2020,31,14,57
07-08-2020,31,14,55
07-09-2020,30,14,55
07-10-2020,30,14,53
07-11-2020,29,13,52
07-12-2020,29,13,51
07-13-2020,29,13,50
07-14-2020,28,12,48
07-15-2020,27,12,47
07-16-2020,26,12,46
07-17-2020,26,12,45
07-18-2020,25,12,44
07-19-2020,25,12,43
07-20-2020,25,11,42
07-21-2020,24,11,41
07-22-2020,23,11,40
07-23-2020,23,11,39
07-24-2020,23,11,39
07-25-2020,22,10,37
07-26-2020,21,10,36
07-27-2020,21,10,35
07-28-2020,21,10,34
07-29-2020,20,10,33
07-30-2020,20,10,33
07-31-2020,19,10,32
08-01-2020,19,10,31
08-02-2020,19,9,31
08-03-2020,18,9,30
08-04-2020,18,9,29
08-05-2020,17,9,28
08-06-2020,17,9,27
08-07-2020,16,9,27
08-08-2020,16,9,26
08-09-2020,16,8,25
08-10-2020,16,8,25
08-11-2020,15,8,24
08-12-2020,15,8,24
08-13-2020,15,7,23
08-14-2020,14,7,23
08-15-2020,14,7,22
08-16-2020,14,7,21
08-17-2020,14,7,21
08-18-2020,13,6,20
08-19-2020,13,6,19
08-20-2020,13,6,19
08-21-2020,12,6,19
08-22-2020,12,6,19
