date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,2,0,19
07-20-2020,2,0,20
07-21-2020,2,0,20
07-22-2020,3,1,21
07-23-2020,3,1,21
07-24-2020,4,1,22
07-25-2020,4,1,23
07-26-2020,4,1,24
07-27-2020,4,1,24
07-28-2020,4,1,24
07-29-2020,4,1,25
07-30-2020,4,1,25
07-31-2020,4,1,26
08-01-2020,4,1,27
08-02-2020,4,1,28
08-03-2020,5,1,29
08-04-2020,5,1,29
08-05-2020,5,1,31
08-06-2020,5,1,33
08-07-2020,6,1,33
08-08-2020,6,1,34
08-09-2020,6,1,35
08-10-2020,7,1,35
08-11-2020,8,1,36
08-12-2020,8,1,38
08-13-2020,8,1,39
08-14-2020,10,1,39
08-15-2020,11,1,40
08-16-2020,11,1,41
08-17-2020,12,1,42
08-18-2020,13,1,43
08-19-2020,13,1,43
08-20-2020,14,1,44
08-21-2020,15,1,45
08-22-2020,15,1,45
08-23-2020,16,2,46
08-24-2020,16,2,46
08-25-2020,16,2,47
08-26-2020,17,2,49
08-27-2020,17,2,51
08-28-2020,17,2,52
08-29-2020,17,2,54
08-30-2020,17,2,54
08-31-2020,17,2,54
09-01-2020,17,2,56
09-02-2020,18,2,57
09-03-2020,19,3,57
09-04-2020,19,3,58
09-05-2020,19,3,59
09-06-2020,20,3,59
09-07-2020,20,3,59
09-08-2020,21,4,60
09-09-2020,22,4,61
09-10-2020,23,4,61
09-11-2020,23,5,61
09-12-2020,24,5,62
