date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,4,1,16
07-20-2020,5,1,17
07-21-2020,5,1,17
07-22-2020,6,2,18
07-23-2020,6,2,19
07-24-2020,7,2,20
07-25-2020,7,2,21
07-26-2020,8,2,21
07-27-2020,8,2,22
07-28-2020,8,2,23
07-29-2020,9,2,23
07-30-2020,9,3,24
07-31-2020,10,3,25
08-01-2020,10,3,25
08-02-2020,11,3,26
08-03-2020,12,4,26
08-04-2020,12,4,27
08-05-2020,13,4,28
08-06-2020,13,5,28
08-07-2020,14,5,29
08-08-2020,14,6,30
08-09-2020,15,6,30
08-10-2020,16,7,31
08-11-2020,16,7,31
08-12-2020,16,7,31
08-13-2020,17,7,31
08-14-2020,17,8,30
08-15-2020,17,8,30
08-16-2020,17,8,28
08-17-2020,16,7,26
08-18-2020,15,7,25
08-19-2020,14,6,23
08-20-2020,14,6,21
08-21-2020,13,6,20
08-22-2020,13,6,19
08-23-2020,13,5,18
08-24-2020,12,5,17
08-25-2020,12,5,17
08-26-2020,12,5,16
08-27-2020,12,5,16
08-28-2020,11,5,15
08-29-2020,11,5,14
08-30-2020,10,5,14
08-31-2020,9,4,13
09-01-2020,9,4,13
09-02-2020,9,4,12
09-03-2020,8,4,12
09-04-2020,8,4,11
09-05-2020,7,4,11
09-06-2020,7,3,10
09-07-2020,7,3,9
09-08-2020,7,3,9
09-09-2020,7,3,9
09-10-2020,6,3,8
09-11-2020,6,3,8
09-12-2020,5,3,8
