date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,46,22,57
07-20-2020,43,20,52
07-21-2020,39,18,47
07-22-2020,36,17,42
07-23-2020,34,16,39
07-24-2020,31,15,37
07-25-2020,29,15,34
07-26-2020,28,14,32
07-27-2020,26,13,30
07-28-2020,24,13,29
07-29-2020,23,13,27
07-30-2020,22,12,26
07-31-2020,21,12,24
08-01-2020,20,12,23
08-02-2020,19,11,22
08-03-2020,18,11,21
08-04-2020,17,11,20
08-05-2020,16,10,19
08-06-2020,15,10,18
08-07-2020,15,9,17
08-08-2020,14,9,16
08-09-2020,13,8,16
08-10-2020,12,8,15
08-11-2020,12,8,14
08-12-2020,11,7,14
08-13-2020,10,7,13
08-14-2020,10,6,12
08-15-2020,9,6,12
08-16-2020,9,5,11
08-17-2020,8,5,11
08-18-2020,8,5,10
08-19-2020,7,5,10
08-20-2020,7,4,9
08-21-2020,7,4,9
08-22-2020,6,4,8
08-23-2020,6,4,8
08-24-2020,5,3,8
08-25-2020,5,3,7
08-26-2020,5,3,7
08-27-2020,5,3,7
08-28-2020,4,2,7
08-29-2020,4,2,6
08-30-2020,4,2,6
08-31-2020,4,2,6
09-01-2020,3,2,5
09-02-2020,3,2,5
09-03-2020,3,2,5
09-04-2020,3,2,4
09-05-2020,3,2,4
09-06-2020,3,1,4
09-07-2020,2,1,4
09-08-2020,2,1,4
09-09-2020,2,1,3
09-10-2020,2,1,3
09-11-2020,2,1,3
09-12-2020,2,1,3
