date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,67,33,89
07-20-2020,67,33,88
07-21-2020,67,34,88
07-22-2020,67,34,87
07-23-2020,67,35,87
07-24-2020,66,35,86
07-25-2020,66,36,85
07-26-2020,65,36,85
07-27-2020,65,37,84
07-28-2020,65,37,83
07-29-2020,65,37,83
07-30-2020,64,38,82
07-31-2020,64,38,81
08-01-2020,63,38,81
08-02-2020,62,39,81
08-03-2020,61,39,80
08-04-2020,60,39,80
08-05-2020,60,39,79
08-06-2020,60,39,79
08-07-2020,60,39,78
08-08-2020,59,40,78
08-09-2020,58,38,77
08-10-2020,57,37,76
08-11-2020,56,37,74
08-12-2020,54,36,72
08-13-2020,52,35,69
08-14-2020,51,34,66
08-15-2020,49,32,64
08-16-2020,48,32,62
08-17-2020,47,31,60
08-18-2020,45,30,58
08-19-2020,44,29,56
08-20-2020,43,28,55
08-21-2020,42,27,53
08-22-2020,40,26,52
08-23-2020,40,25,51
08-24-2020,39,24,50
08-25-2020,38,23,48
08-26-2020,37,22,47
08-27-2020,36,22,45
08-28-2020,35,21,44
08-29-2020,34,20,43
08-30-2020,33,19,42
08-31-2020,33,18,40
09-01-2020,32,17,39
09-02-2020,31,17,38
09-03-2020,31,16,37
09-04-2020,29,15,36
09-05-2020,29,15,35
09-06-2020,28,14,34
09-07-2020,27,13,33
09-08-2020,27,13,32
09-09-2020,26,12,31
09-10-2020,25,12,30
09-11-2020,24,11,29
09-12-2020,24,11,28
