date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,1,1,6
06-29-2020,1,1,7
06-30-2020,1,1,7
07-01-2020,2,1,8
07-02-2020,2,1,8
07-03-2020,2,1,8
07-04-2020,3,1,8
07-05-2020,3,1,9
07-06-2020,3,1,9
07-07-2020,3,1,9
07-08-2020,3,1,10
07-09-2020,3,1,10
07-10-2020,3,1,11
07-11-2020,3,1,11
07-12-2020,3,1,11
07-13-2020,4,1,12
07-14-2020,4,1,12
07-15-2020,4,1,12
07-16-2020,4,1,12
07-17-2020,4,1,12
07-18-2020,4,1,12
07-19-2020,5,2,12
07-20-2020,5,2,12
07-21-2020,6,2,12
07-22-2020,6,2,12
07-23-2020,6,2,12
07-24-2020,6,2,12
07-25-2020,6,2,12
07-26-2020,7,2,12
07-27-2020,7,2,12
07-28-2020,7,2,12
07-29-2020,7,2,12
07-30-2020,7,2,12
07-31-2020,8,2,12
08-01-2020,8,2,12
08-02-2020,8,2,12
08-03-2020,8,2,12
08-04-2020,8,2,12
08-05-2020,8,2,12
08-06-2020,8,2,12
08-07-2020,7,3,12
08-08-2020,7,3,12
08-09-2020,7,3,12
08-10-2020,8,3,12
08-11-2020,7,3,12
08-12-2020,7,3,12
08-13-2020,7,4,12
08-14-2020,7,4,12
08-15-2020,7,4,12
08-16-2020,7,4,12
08-17-2020,7,4,12
08-18-2020,7,4,12
08-19-2020,6,4,12
08-20-2020,6,4,12
08-21-2020,6,4,12
08-22-2020,6,4,12
