date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,3,1,17
07-20-2020,3,1,18
07-21-2020,3,1,18
07-22-2020,3,1,19
07-23-2020,4,1,20
07-24-2020,4,1,20
07-25-2020,4,1,21
07-26-2020,5,1,22
07-27-2020,5,1,22
07-28-2020,5,1,23
07-29-2020,5,1,24
07-30-2020,5,1,25
07-31-2020,5,1,26
08-01-2020,5,1,26
08-02-2020,5,1,27
08-03-2020,6,1,28
08-04-2020,6,1,29
08-05-2020,6,1,30
08-06-2020,6,1,31
08-07-2020,6,1,32
08-08-2020,6,1,32
08-09-2020,6,1,33
08-10-2020,7,1,34
08-11-2020,7,1,35
08-12-2020,7,1,35
08-13-2020,8,1,36
08-14-2020,8,1,36
08-15-2020,9,1,37
08-16-2020,10,1,37
08-17-2020,10,2,38
08-18-2020,10,2,38
08-19-2020,11,2,39
08-20-2020,11,2,39
08-21-2020,11,2,39
08-22-2020,12,2,39
08-23-2020,13,2,40
08-24-2020,13,2,40
08-25-2020,13,2,40
08-26-2020,14,2,40
08-27-2020,15,2,40
08-28-2020,15,2,41
08-29-2020,15,2,41
08-30-2020,16,2,40
08-31-2020,16,2,40
09-01-2020,17,2,40
09-02-2020,17,2,40
09-03-2020,18,2,40
09-04-2020,18,2,40
09-05-2020,18,3,39
09-06-2020,19,3,39
09-07-2020,19,3,39
09-08-2020,19,3,40
09-09-2020,19,3,40
09-10-2020,20,4,41
09-11-2020,20,4,41
09-12-2020,21,4,41
