date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,18,4,62
07-20-2020,18,4,63
07-21-2020,18,4,65
07-22-2020,18,4,67
07-23-2020,18,4,68
07-24-2020,18,5,69
07-25-2020,19,5,70
07-26-2020,19,5,72
07-27-2020,20,5,74
07-28-2020,21,5,75
07-29-2020,22,5,77
07-30-2020,22,5,78
07-31-2020,23,5,79
08-01-2020,23,5,81
08-02-2020,23,6,82
08-03-2020,23,6,83
08-04-2020,24,6,84
08-05-2020,24,6,86
08-06-2020,25,6,88
08-07-2020,26,7,89
08-08-2020,26,7,91
08-09-2020,28,7,91
08-10-2020,28,7,92
08-11-2020,29,7,93
08-12-2020,30,7,94
08-13-2020,31,7,95
08-14-2020,31,7,95
08-15-2020,32,8,96
08-16-2020,32,8,98
08-17-2020,33,9,98
08-18-2020,34,9,99
08-19-2020,35,9,100
08-20-2020,35,9,101
08-21-2020,36,9,101
08-22-2020,37,9,102
08-23-2020,37,9,102
08-24-2020,38,9,102
08-25-2020,38,9,102
08-26-2020,38,10,102
08-27-2020,40,10,102
08-28-2020,41,11,102
08-29-2020,41,11,102
08-30-2020,41,11,102
08-31-2020,41,11,103
09-01-2020,42,11,103
09-02-2020,42,11,104
09-03-2020,42,12,104
09-04-2020,43,12,104
09-05-2020,44,12,104
09-06-2020,45,12,104
09-07-2020,46,12,104
09-08-2020,47,12,103
09-09-2020,47,12,103
09-10-2020,47,12,103
09-11-2020,48,13,102
09-12-2020,48,13,102
