date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,20,17,30
07-20-2020,19,16,29
07-21-2020,19,15,29
07-22-2020,19,15,28
07-23-2020,19,14,28
07-24-2020,18,13,27
07-25-2020,18,13,27
07-26-2020,17,12,26
07-27-2020,17,12,26
07-28-2020,16,11,26
07-29-2020,16,11,26
07-30-2020,15,10,25
07-31-2020,15,10,24
08-01-2020,15,10,23
08-02-2020,15,9,23
08-03-2020,14,8,23
08-04-2020,13,8,22
08-05-2020,13,8,22
08-06-2020,12,7,21
08-07-2020,12,7,21
08-08-2020,12,6,20
08-09-2020,11,6,20
08-10-2020,11,6,20
08-11-2020,11,6,19
08-12-2020,10,5,19
08-13-2020,9,5,18
08-14-2020,9,5,18
08-15-2020,9,5,17
08-16-2020,9,5,17
08-17-2020,8,5,17
08-18-2020,8,5,16
08-19-2020,7,4,16
08-20-2020,7,4,15
08-21-2020,7,4,15
08-22-2020,6,4,15
08-23-2020,6,4,14
08-24-2020,6,4,14
08-25-2020,5,4,13
08-26-2020,5,3,13
08-27-2020,5,3,12
08-28-2020,5,3,12
08-29-2020,4,3,12
08-30-2020,4,3,12
08-31-2020,4,2,11
09-01-2020,4,2,11
09-02-2020,4,2,11
09-03-2020,4,2,11
09-04-2020,4,2,11
09-05-2020,4,2,10
09-06-2020,4,2,10
09-07-2020,3,2,9
09-08-2020,3,2,9
09-09-2020,3,2,9
09-10-2020,3,2,9
09-11-2020,3,2,9
09-12-2020,3,2,9
