date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,2,1,8
06-29-2020,3,1,8
06-30-2020,3,1,9
07-01-2020,3,1,9
07-02-2020,3,1,10
07-03-2020,3,1,10
07-04-2020,4,1,11
07-05-2020,4,1,12
07-06-2020,4,1,12
07-07-2020,4,1,13
07-08-2020,4,1,13
07-09-2020,5,1,14
07-10-2020,5,1,15
07-11-2020,5,2,16
07-12-2020,6,2,16
07-13-2020,6,2,17
07-14-2020,7,2,18
07-15-2020,7,2,19
07-16-2020,7,2,20
07-17-2020,8,2,20
07-18-2020,8,2,21
07-19-2020,8,2,22
07-20-2020,9,2,22
07-21-2020,9,2,23
07-22-2020,10,2,24
07-23-2020,10,3,25
07-24-2020,11,3,25
07-25-2020,11,3,26
07-26-2020,12,3,26
07-27-2020,12,3,26
07-28-2020,12,3,27
07-29-2020,13,3,27
07-30-2020,13,3,27
07-31-2020,13,4,27
08-01-2020,14,4,27
08-02-2020,14,4,27
08-03-2020,15,4,27
08-04-2020,15,4,27
08-05-2020,16,4,27
08-06-2020,16,4,27
08-07-2020,17,4,27
08-08-2020,17,5,27
08-09-2020,17,5,27
08-10-2020,17,5,27
08-11-2020,17,5,27
08-12-2020,17,5,27
08-13-2020,17,5,27
08-14-2020,18,5,27
08-15-2020,17,6,26
08-16-2020,17,6,26
08-17-2020,17,6,26
08-18-2020,17,6,26
08-19-2020,16,6,25
08-20-2020,16,6,25
08-21-2020,16,6,24
08-22-2020,16,7,24
