date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,4,2,12
06-29-2020,5,2,13
06-30-2020,5,2,13
07-01-2020,6,3,14
07-02-2020,6,3,14
07-03-2020,7,3,15
07-04-2020,7,3,15
07-05-2020,7,4,16
07-06-2020,8,4,17
07-07-2020,8,4,17
07-08-2020,9,4,18
07-09-2020,9,4,19
07-10-2020,9,4,19
07-11-2020,10,4,20
07-12-2020,11,5,20
07-13-2020,11,5,20
07-14-2020,12,5,22
07-15-2020,12,6,22
07-16-2020,13,6,23
07-17-2020,14,6,23
07-18-2020,14,6,24
07-19-2020,15,6,24
07-20-2020,15,7,26
07-21-2020,16,8,26
07-22-2020,16,8,27
07-23-2020,17,8,28
07-24-2020,17,8,29
07-25-2020,18,8,30
07-26-2020,19,9,31
07-27-2020,19,9,31
07-28-2020,19,9,31
07-29-2020,20,9,32
07-30-2020,20,10,32
07-31-2020,21,10,32
08-01-2020,21,10,32
08-02-2020,21,11,33
08-03-2020,22,11,34
08-04-2020,22,11,35
08-05-2020,23,12,35
08-06-2020,23,12,35
08-07-2020,23,13,35
08-08-2020,23,13,35
08-09-2020,23,13,35
08-10-2020,24,14,36
08-11-2020,23,14,36
08-12-2020,23,14,36
08-13-2020,24,15,36
08-14-2020,24,15,36
08-15-2020,24,15,36
08-16-2020,23,15,36
08-17-2020,23,15,36
08-18-2020,23,15,36
08-19-2020,22,15,36
08-20-2020,22,15,36
08-21-2020,22,15,36
08-22-2020,22,15,36
