date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,49,17,151
07-20-2020,50,18,156
07-21-2020,52,18,161
07-22-2020,53,19,165
07-23-2020,54,19,169
07-24-2020,56,20,175
07-25-2020,57,21,179
07-26-2020,60,21,183
07-27-2020,62,22,189
07-28-2020,65,23,194
07-29-2020,66,23,198
07-30-2020,68,24,203
07-31-2020,70,24,208
08-01-2020,74,25,213
08-02-2020,77,26,218
08-03-2020,81,27,223
08-04-2020,84,28,228
08-05-2020,86,29,232
08-06-2020,89,30,237
08-07-2020,91,31,241
08-08-2020,93,32,247
08-09-2020,96,33,251
08-10-2020,99,33,255
08-11-2020,104,35,259
08-12-2020,107,35,263
08-13-2020,110,36,266
08-14-2020,114,38,270
08-15-2020,118,39,272
08-16-2020,121,40,275
08-17-2020,123,41,278
08-18-2020,127,42,280
08-19-2020,131,43,283
08-20-2020,134,44,285
08-21-2020,136,45,287
08-22-2020,139,45,289
08-23-2020,142,46,290
08-24-2020,143,47,291
08-25-2020,146,48,292
08-26-2020,150,50,293
08-27-2020,156,51,293
08-28-2020,159,52,295
08-29-2020,160,54,296
08-30-2020,163,54,296
08-31-2020,166,55,297
09-01-2020,169,56,297
09-02-2020,169,57,298
09-03-2020,169,57,298
09-04-2020,172,58,299
09-05-2020,172,58,300
09-06-2020,175,59,301
09-07-2020,178,59,303
09-08-2020,182,61,304
09-09-2020,183,62,305
09-10-2020,184,63,306
09-11-2020,185,64,307
09-12-2020,188,64,308
