date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,35,8,98
07-20-2020,36,8,100
07-21-2020,36,9,102
07-22-2020,38,9,103
07-23-2020,38,9,105
07-24-2020,39,9,106
07-25-2020,40,9,108
07-26-2020,41,9,109
07-27-2020,41,10,111
07-28-2020,42,10,111
07-29-2020,43,10,113
07-30-2020,43,10,114
07-31-2020,44,10,115
08-01-2020,44,10,115
08-02-2020,46,11,116
08-03-2020,47,11,118
08-04-2020,48,11,119
08-05-2020,49,11,120
08-06-2020,49,11,121
08-07-2020,50,11,122
08-08-2020,51,12,123
08-09-2020,53,12,124
08-10-2020,54,12,125
08-11-2020,54,12,125
08-12-2020,54,13,126
08-13-2020,55,13,127
08-14-2020,56,13,128
08-15-2020,56,13,129
08-16-2020,56,13,130
08-17-2020,57,14,131
08-18-2020,58,14,132
08-19-2020,60,14,133
08-20-2020,61,14,133
08-21-2020,63,14,133
08-22-2020,64,15,133
08-23-2020,65,15,133
08-24-2020,65,15,133
08-25-2020,65,15,133
08-26-2020,66,16,133
08-27-2020,66,16,133
08-28-2020,66,16,132
08-29-2020,68,16,132
08-30-2020,68,17,132
08-31-2020,68,17,132
09-01-2020,69,17,132
09-02-2020,70,17,133
09-03-2020,72,18,133
09-04-2020,73,18,134
09-05-2020,73,18,134
09-06-2020,75,18,134
09-07-2020,76,19,134
09-08-2020,77,19,134
09-09-2020,79,19,133
09-10-2020,80,19,134
09-11-2020,80,20,134
09-12-2020,80,20,134
