date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,18,6,30
07-20-2020,18,6,31
07-21-2020,19,7,32
07-22-2020,20,7,33
07-23-2020,21,7,33
07-24-2020,21,8,33
07-25-2020,22,8,33
07-26-2020,22,8,33
07-27-2020,22,8,32
07-28-2020,21,8,30
07-29-2020,20,8,28
07-30-2020,19,7,25
07-31-2020,17,7,23
08-01-2020,16,6,21
08-02-2020,16,6,20
08-03-2020,15,6,19
08-04-2020,14,6,18
08-05-2020,14,6,16
08-06-2020,13,5,16
08-07-2020,13,5,15
08-08-2020,12,5,14
08-09-2020,12,5,14
08-10-2020,11,5,13
08-11-2020,11,5,12
08-12-2020,10,5,12
08-13-2020,10,5,11
08-14-2020,9,5,11
08-15-2020,9,4,10
08-16-2020,9,4,10
08-17-2020,8,4,9
08-18-2020,8,4,9
08-19-2020,7,4,8
08-20-2020,7,4,8
08-21-2020,7,4,8
08-22-2020,6,4,7
08-23-2020,6,4,7
08-24-2020,6,4,7
08-25-2020,5,3,6
08-26-2020,5,3,6
08-27-2020,5,3,6
08-28-2020,5,3,5
08-29-2020,4,3,5
08-30-2020,4,3,5
08-31-2020,4,3,5
09-01-2020,4,3,5
09-02-2020,3,3,4
09-03-2020,3,3,4
09-04-2020,3,3,4
09-05-2020,3,3,4
09-06-2020,3,3,4
09-07-2020,3,2,3
09-08-2020,2,2,3
09-09-2020,2,2,3
09-10-2020,2,2,3
09-11-2020,2,2,3
09-12-2020,2,2,3
