date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,31,10,75
06-29-2020,30,10,74
06-30-2020,30,10,74
07-01-2020,29,10,73
07-02-2020,29,10,72
07-03-2020,29,10,71
07-04-2020,28,9,69
07-05-2020,28,9,69
07-06-2020,27,9,68
07-07-2020,27,9,67
07-08-2020,26,9,65
07-09-2020,26,9,65
07-10-2020,26,9,64
07-11-2020,25,9,63
07-12-2020,25,9,62
07-13-2020,25,8,61
07-14-2020,24,8,60
07-15-2020,23,8,59
07-16-2020,23,8,58
07-17-2020,23,8,58
07-18-2020,22,8,57
07-19-2020,22,7,56
07-20-2020,21,7,56
07-21-2020,21,7,54
07-22-2020,21,7,53
07-23-2020,21,7,52
07-24-2020,20,7,52
07-25-2020,20,7,51
07-26-2020,19,7,50
07-27-2020,19,7,49
07-28-2020,19,7,48
07-29-2020,19,7,48
07-30-2020,19,7,46
07-31-2020,19,7,46
08-01-2020,18,6,45
08-02-2020,18,6,44
08-03-2020,17,6,43
08-04-2020,17,6,43
08-05-2020,16,6,42
08-06-2020,16,6,42
08-07-2020,16,6,41
08-08-2020,16,6,40
08-09-2020,16,6,40
08-10-2020,15,6,39
08-11-2020,15,6,39
08-12-2020,14,6,37
08-13-2020,14,6,37
08-14-2020,14,6,36
08-15-2020,13,6,36
08-16-2020,13,6,35
08-17-2020,13,6,34
08-18-2020,13,6,34
08-19-2020,13,6,33
08-20-2020,12,6,32
08-21-2020,12,6,32
08-22-2020,12,6,31
