date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,103,35,168
07-20-2020,108,37,172
07-21-2020,113,39,176
07-22-2020,117,41,180
07-23-2020,121,42,181
07-24-2020,124,44,182
07-25-2020,126,45,180
07-26-2020,126,46,177
07-27-2020,125,46,171
07-28-2020,120,45,162
07-29-2020,113,43,149
07-30-2020,105,40,135
07-31-2020,98,37,124
08-01-2020,93,36,115
08-02-2020,88,34,108
08-03-2020,84,33,101
08-04-2020,80,31,95
08-05-2020,76,30,90
08-06-2020,73,30,87
08-07-2020,70,29,83
08-08-2020,67,28,79
08-09-2020,65,28,75
08-10-2020,62,27,71
08-11-2020,60,26,68
08-12-2020,57,25,65
08-13-2020,55,25,62
08-14-2020,52,24,59
08-15-2020,50,23,56
08-16-2020,47,23,54
08-17-2020,45,22,51
08-18-2020,43,21,49
08-19-2020,41,21,46
08-20-2020,39,20,44
08-21-2020,38,19,42
08-22-2020,36,19,40
08-23-2020,34,18,38
08-24-2020,32,18,36
08-25-2020,31,17,35
08-26-2020,29,17,33
08-27-2020,27,16,32
08-28-2020,26,16,31
08-29-2020,25,15,29
08-30-2020,23,15,28
08-31-2020,22,14,27
09-01-2020,21,14,26
09-02-2020,20,13,25
09-03-2020,19,13,24
09-04-2020,18,13,23
09-05-2020,17,12,22
09-06-2020,17,11,21
09-07-2020,16,11,20
09-08-2020,15,10,19
09-09-2020,15,10,18
09-10-2020,14,9,18
09-11-2020,13,8,17
09-12-2020,13,8,16
