date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,9,3,25
06-29-2020,9,3,26
06-30-2020,10,3,27
07-01-2020,10,3,29
07-02-2020,11,3,30
07-03-2020,12,4,31
07-04-2020,12,4,32
07-05-2020,13,4,34
07-06-2020,14,4,36
07-07-2020,15,4,37
07-08-2020,15,5,39
07-09-2020,16,5,41
07-10-2020,17,5,43
07-11-2020,18,5,44
07-12-2020,19,5,46
07-13-2020,19,5,48
07-14-2020,21,6,49
07-15-2020,22,6,51
07-16-2020,23,6,52
07-17-2020,24,6,54
07-18-2020,24,6,55
07-19-2020,26,6,57
07-20-2020,27,7,58
07-21-2020,27,7,59
07-22-2020,29,7,60
07-23-2020,30,7,60
07-24-2020,30,7,61
07-25-2020,31,8,61
07-26-2020,31,8,61
07-27-2020,32,8,61
07-28-2020,33,9,61
07-29-2020,34,9,61
07-30-2020,35,9,61
07-31-2020,36,10,61
08-01-2020,37,10,61
08-02-2020,38,10,62
08-03-2020,40,10,62
08-04-2020,40,11,63
08-05-2020,41,11,63
08-06-2020,40,11,63
08-07-2020,39,12,63
08-08-2020,40,12,63
08-09-2020,40,12,63
08-10-2020,40,13,62
08-11-2020,40,13,61
08-12-2020,39,13,61
08-13-2020,38,14,60
08-14-2020,38,14,59
08-15-2020,37,14,58
08-16-2020,36,15,57
08-17-2020,36,15,57
08-18-2020,36,15,56
08-19-2020,35,16,55
08-20-2020,35,16,56
08-21-2020,34,16,55
08-22-2020,33,17,55
