date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,1,1,5
07-20-2020,1,1,5
07-21-2020,1,1,5
07-22-2020,1,1,5
07-23-2020,1,1,6
07-24-2020,1,1,6
07-25-2020,1,1,6
07-26-2020,2,1,6
07-27-2020,2,1,7
07-28-2020,2,1,7
07-29-2020,2,1,8
07-30-2020,3,2,8
07-31-2020,3,2,9
08-01-2020,3,2,9
08-02-2020,3,2,10
08-03-2020,4,2,10
08-04-2020,4,2,10
08-05-2020,4,2,11
08-06-2020,4,2,11
08-07-2020,5,2,12
08-08-2020,5,3,12
08-09-2020,5,3,13
08-10-2020,6,3,13
08-11-2020,6,3,14
08-12-2020,6,3,15
08-13-2020,7,3,15
08-14-2020,7,3,16
08-15-2020,7,4,16
08-16-2020,8,4,17
08-17-2020,8,4,17
08-18-2020,9,4,18
08-19-2020,9,4,18
08-20-2020,10,5,19
08-21-2020,10,5,19
08-22-2020,11,5,20
08-23-2020,11,5,20
08-24-2020,11,5,21
08-25-2020,11,5,21
08-26-2020,11,5,20
08-27-2020,11,5,19
08-28-2020,10,5,18
08-29-2020,10,4,17
08-30-2020,9,4,16
08-31-2020,8,4,15
09-01-2020,8,4,14
09-02-2020,8,3,13
09-03-2020,7,3,12
09-04-2020,7,3,12
09-05-2020,7,3,11
09-06-2020,7,3,11
09-07-2020,7,3,10
09-08-2020,7,3,10
09-09-2020,6,3,10
09-10-2020,6,3,9
09-11-2020,6,3,9
09-12-2020,6,3,9
