date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,28,6,62
07-20-2020,30,7,63
07-21-2020,30,7,65
07-22-2020,32,7,67
07-23-2020,33,8,68
07-24-2020,34,9,70
07-25-2020,35,10,71
07-26-2020,38,10,72
07-27-2020,39,11,72
07-28-2020,41,11,74
07-29-2020,43,12,75
07-30-2020,45,12,77
07-31-2020,48,13,78
08-01-2020,50,13,78
08-02-2020,51,14,79
08-03-2020,52,15,79
08-04-2020,52,15,78
08-05-2020,52,16,76
08-06-2020,52,16,74
08-07-2020,51,15,70
08-08-2020,49,14,66
08-09-2020,46,13,61
08-10-2020,43,13,55
08-11-2020,41,12,52
08-12-2020,39,12,50
08-13-2020,38,11,48
08-14-2020,36,11,46
08-15-2020,34,11,43
08-16-2020,33,11,41
08-17-2020,32,10,40
08-18-2020,32,10,38
08-19-2020,30,10,37
08-20-2020,29,10,35
08-21-2020,28,9,33
08-22-2020,27,9,32
08-23-2020,25,9,31
08-24-2020,23,8,30
08-25-2020,22,8,29
08-26-2020,22,8,28
08-27-2020,22,8,27
08-28-2020,21,7,24
08-29-2020,20,7,24
08-30-2020,19,7,23
08-31-2020,18,7,22
09-01-2020,17,7,21
09-02-2020,17,7,21
09-03-2020,16,6,20
09-04-2020,14,6,19
09-05-2020,13,6,18
09-06-2020,13,6,17
09-07-2020,12,6,17
09-08-2020,12,6,16
09-09-2020,11,6,14
09-10-2020,11,5,13
09-11-2020,10,4,13
09-12-2020,10,4,12
