date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,30,12,64
07-20-2020,31,13,66
07-21-2020,33,13,67
07-22-2020,34,14,69
07-23-2020,36,14,71
07-24-2020,37,15,73
07-25-2020,38,16,74
07-26-2020,40,16,75
07-27-2020,40,17,75
07-28-2020,40,17,75
07-29-2020,40,17,73
07-30-2020,39,16,71
07-31-2020,37,15,66
08-01-2020,34,14,61
08-02-2020,32,13,56
08-03-2020,31,13,53
08-04-2020,29,12,50
08-05-2020,28,12,47
08-06-2020,26,11,45
08-07-2020,26,11,43
08-08-2020,25,11,42
08-09-2020,24,11,40
08-10-2020,24,10,39
08-11-2020,23,10,37
08-12-2020,23,10,36
08-13-2020,22,9,34
08-14-2020,21,9,33
08-15-2020,20,9,32
08-16-2020,20,9,30
08-17-2020,19,8,29
08-18-2020,19,8,28
08-19-2020,18,8,26
08-20-2020,18,8,26
08-21-2020,17,7,24
08-22-2020,17,7,23
08-23-2020,16,7,22
08-24-2020,15,7,21
08-25-2020,15,7,20
08-26-2020,14,6,20
08-27-2020,14,6,19
08-28-2020,13,6,18
08-29-2020,13,6,17
08-30-2020,12,6,16
08-31-2020,12,6,16
09-01-2020,12,6,15
09-02-2020,11,5,14
09-03-2020,11,5,14
09-04-2020,10,5,13
09-05-2020,10,5,13
09-06-2020,10,5,12
09-07-2020,9,5,12
09-08-2020,9,4,11
09-09-2020,8,4,11
09-10-2020,8,4,10
09-11-2020,8,4,10
09-12-2020,8,4,9
