date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,11,5,24
06-29-2020,11,5,23
06-30-2020,11,5,21
07-01-2020,11,5,21
07-02-2020,11,5,21
07-03-2020,9,5,20
07-04-2020,9,4,20
07-05-2020,9,4,19
07-06-2020,9,4,18
07-07-2020,9,4,18
07-08-2020,9,4,18
07-09-2020,8,4,17
07-10-2020,8,4,16
07-11-2020,8,4,15
07-12-2020,8,3,15
07-13-2020,8,3,15
07-14-2020,8,3,14
07-15-2020,7,3,13
07-16-2020,7,3,13
07-17-2020,7,3,13
07-18-2020,7,3,13
07-19-2020,7,3,12
07-20-2020,6,3,12
07-21-2020,6,3,12
07-22-2020,5,3,12
07-23-2020,5,3,11
07-24-2020,5,3,11
07-25-2020,5,3,10
07-26-2020,5,3,9
07-27-2020,5,2,9
07-28-2020,5,2,9
07-29-2020,5,2,9
07-30-2020,5,2,9
07-31-2020,4,2,8
08-01-2020,3,2,8
08-02-2020,3,2,8
08-03-2020,3,2,8
08-04-2020,3,2,7
08-05-2020,3,2,7
08-06-2020,3,2,7
08-07-2020,3,2,7
08-08-2020,3,2,6
08-09-2020,3,2,6
08-10-2020,3,1,6
08-11-2020,3,1,6
08-12-2020,3,1,6
08-13-2020,3,1,5
08-14-2020,3,1,5
08-15-2020,2,1,5
08-16-2020,2,1,5
08-17-2020,2,1,5
08-18-2020,2,1,5
08-19-2020,2,1,4
08-20-2020,2,1,4
08-21-2020,2,1,4
08-22-2020,2,1,4
