date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,2,1,11
06-29-2020,2,1,11
06-30-2020,2,1,10
07-01-2020,2,1,10
07-02-2020,2,1,9
07-03-2020,2,1,9
07-04-2020,2,1,9
07-05-2020,2,1,9
07-06-2020,2,1,9
07-07-2020,2,1,8
07-08-2020,2,1,8
07-09-2020,2,1,8
07-10-2020,2,1,8
07-11-2020,2,1,7
07-12-2020,2,1,7
07-13-2020,1,1,7
07-14-2020,1,1,7
07-15-2020,1,1,7
07-16-2020,1,1,7
07-17-2020,1,1,6
07-18-2020,1,1,6
07-19-2020,1,1,6
07-20-2020,1,1,6
07-21-2020,1,1,6
07-22-2020,1,1,5
07-23-2020,1,1,5
07-24-2020,1,1,5
07-25-2020,1,1,5
07-26-2020,1,1,5
07-27-2020,1,1,5
07-28-2020,1,1,5
07-29-2020,1,1,5
07-30-2020,1,1,5
07-31-2020,1,1,5
08-01-2020,1,1,5
08-02-2020,0,0,5
08-03-2020,0,0,4
08-04-2020,0,0,4
08-05-2020,0,0,4
08-06-2020,0,0,4
08-07-2020,0,0,4
08-08-2020,0,0,4
08-09-2020,0,0,4
08-10-2020,0,0,4
08-11-2020,0,0,4
08-12-2020,0,0,4
08-13-2020,0,0,3
08-14-2020,0,0,3
08-15-2020,0,0,3
08-16-2020,0,0,3
08-17-2020,0,0,3
08-18-2020,0,0,2
08-19-2020,0,0,2
08-20-2020,0,0,2
08-21-2020,0,0,2
08-22-2020,0,0,2
