date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,36,9,100
07-20-2020,37,9,101
07-21-2020,38,9,103
07-22-2020,38,9,104
07-23-2020,39,9,106
07-24-2020,40,9,108
07-25-2020,41,10,109
07-26-2020,42,10,110
07-27-2020,42,10,111
07-28-2020,43,10,112
07-29-2020,43,10,113
07-30-2020,44,10,114
07-31-2020,45,10,115
08-01-2020,46,11,116
08-02-2020,47,11,117
08-03-2020,48,11,119
08-04-2020,49,11,120
08-05-2020,50,12,121
08-06-2020,50,12,122
08-07-2020,51,12,123
08-08-2020,53,12,124
08-09-2020,54,12,125
08-10-2020,54,12,126
08-11-2020,55,13,126
08-12-2020,55,13,127
08-13-2020,56,13,128
08-14-2020,56,13,129
08-15-2020,57,14,130
08-16-2020,57,14,131
08-17-2020,58,14,132
08-18-2020,59,14,133
08-19-2020,61,14,134
08-20-2020,63,15,134
08-21-2020,65,15,134
08-22-2020,65,15,134
08-23-2020,66,15,134
08-24-2020,66,16,135
08-25-2020,66,16,134
08-26-2020,66,16,134
08-27-2020,67,16,134
08-28-2020,68,17,133
08-29-2020,69,17,134
08-30-2020,68,17,134
08-31-2020,69,17,134
09-01-2020,70,18,134
09-02-2020,72,18,135
09-03-2020,72,18,135
09-04-2020,74,19,136
09-05-2020,74,19,136
09-06-2020,76,19,136
09-07-2020,77,19,136
09-08-2020,79,19,136
09-09-2020,80,20,136
09-10-2020,81,20,136
09-11-2020,81,20,136
09-12-2020,81,20,136
