date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,4,1,14
06-29-2020,4,1,15
06-30-2020,4,1,15
07-01-2020,5,2,16
07-02-2020,5,2,17
07-03-2020,5,2,18
07-04-2020,5,2,19
07-05-2020,6,2,20
07-06-2020,6,2,21
07-07-2020,6,2,22
07-08-2020,7,2,23
07-09-2020,7,2,24
07-10-2020,8,2,25
07-11-2020,8,2,26
07-12-2020,8,2,28
07-13-2020,9,2,29
07-14-2020,9,3,30
07-15-2020,10,3,32
07-16-2020,10,3,33
07-17-2020,10,3,34
07-18-2020,11,3,35
07-19-2020,12,3,36
07-20-2020,12,4,37
07-21-2020,13,4,39
07-22-2020,14,4,40
07-23-2020,14,4,41
07-24-2020,15,4,42
07-25-2020,16,5,42
07-26-2020,17,5,43
07-27-2020,17,5,43
07-28-2020,18,5,44
07-29-2020,19,5,44
07-30-2020,20,5,44
07-31-2020,20,5,44
08-01-2020,21,6,44
08-02-2020,22,6,44
08-03-2020,23,6,43
08-04-2020,23,7,43
08-05-2020,24,7,43
08-06-2020,25,7,43
08-07-2020,26,7,43
08-08-2020,26,7,43
08-09-2020,26,8,44
08-10-2020,27,8,44
08-11-2020,28,8,44
08-12-2020,28,9,44
08-13-2020,28,9,44
08-14-2020,29,9,44
08-15-2020,29,9,44
08-16-2020,28,10,43
08-17-2020,29,10,43
08-18-2020,29,10,43
08-19-2020,29,10,43
08-20-2020,29,11,42
08-21-2020,29,11,42
08-22-2020,29,11,42
