date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,29,11,53
06-29-2020,29,11,54
06-30-2020,29,11,54
07-01-2020,30,12,54
07-02-2020,30,12,54
07-03-2020,30,12,53
07-04-2020,31,12,54
07-05-2020,32,12,54
07-06-2020,32,12,54
07-07-2020,32,13,54
07-08-2020,32,13,55
07-09-2020,33,13,55
07-10-2020,33,14,55
07-11-2020,33,14,55
07-12-2020,32,14,55
07-13-2020,32,14,55
07-14-2020,32,14,54
07-15-2020,32,14,54
07-16-2020,32,15,53
07-17-2020,32,15,53
07-18-2020,32,15,52
07-19-2020,31,15,52
07-20-2020,31,15,52
07-21-2020,31,15,51
07-22-2020,31,16,50
07-23-2020,31,15,50
07-24-2020,31,15,49
07-25-2020,30,14,49
07-26-2020,30,14,48
07-27-2020,29,14,48
07-28-2020,28,13,47
07-29-2020,28,13,47
07-30-2020,28,13,46
07-31-2020,27,12,46
08-01-2020,27,12,45
08-02-2020,27,11,45
08-03-2020,26,11,45
08-04-2020,26,11,44
08-05-2020,26,11,43
08-06-2020,25,10,43
08-07-2020,25,10,42
08-08-2020,24,10,42
08-09-2020,25,10,42
08-10-2020,24,10,41
08-11-2020,23,9,40
08-12-2020,23,9,40
08-13-2020,22,9,39
08-14-2020,22,9,38
08-15-2020,22,8,38
08-16-2020,21,8,37
08-17-2020,20,8,36
08-18-2020,20,8,36
08-19-2020,19,8,35
08-20-2020,19,8,35
08-21-2020,19,8,34
08-22-2020,18,7,34
