date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,8,3,20
07-20-2020,8,3,21
07-21-2020,9,3,22
07-22-2020,9,4,23
07-23-2020,10,4,24
07-24-2020,10,5,25
07-25-2020,11,5,26
07-26-2020,12,5,28
07-27-2020,12,5,28
07-28-2020,12,6,29
07-29-2020,13,6,29
07-30-2020,14,6,31
07-31-2020,14,7,31
08-01-2020,15,7,32
08-02-2020,16,8,33
08-03-2020,16,8,34
08-04-2020,17,8,34
08-05-2020,18,9,35
08-06-2020,19,9,36
08-07-2020,19,10,36
08-08-2020,20,10,37
08-09-2020,21,11,37
08-10-2020,22,11,38
08-11-2020,22,12,38
08-12-2020,23,12,38
08-13-2020,23,12,38
08-14-2020,23,12,38
08-15-2020,23,12,37
08-16-2020,22,12,35
08-17-2020,21,12,33
08-18-2020,19,11,30
08-19-2020,19,10,28
08-20-2020,18,9,27
08-21-2020,17,9,25
08-22-2020,16,9,24
08-23-2020,16,8,23
08-24-2020,15,8,21
08-25-2020,15,8,21
08-26-2020,14,8,20
08-27-2020,14,7,19
08-28-2020,14,7,18
08-29-2020,13,7,17
08-30-2020,12,7,17
08-31-2020,12,7,16
09-01-2020,11,7,16
09-02-2020,11,6,15
09-03-2020,10,6,14
09-04-2020,10,6,14
09-05-2020,9,6,13
09-06-2020,9,6,12
09-07-2020,9,6,12
09-08-2020,8,5,11
09-09-2020,8,5,11
09-10-2020,7,5,10
09-11-2020,7,5,10
09-12-2020,7,4,9
