date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,19,8,22
07-20-2020,19,9,22
07-21-2020,19,9,23
07-22-2020,19,10,23
07-23-2020,19,10,24
07-24-2020,20,10,24
07-25-2020,20,11,25
07-26-2020,20,11,25
07-27-2020,20,12,26
07-28-2020,20,12,26
07-29-2020,20,12,26
07-30-2020,20,12,25
07-31-2020,19,12,24
08-01-2020,18,11,22
08-02-2020,17,11,21
08-03-2020,16,10,20
08-04-2020,15,10,19
08-05-2020,14,10,18
08-06-2020,13,9,17
08-07-2020,13,9,17
08-08-2020,13,8,16
08-09-2020,12,8,15
08-10-2020,12,8,15
08-11-2020,11,7,14
08-12-2020,11,7,14
08-13-2020,11,7,13
08-14-2020,10,6,13
08-15-2020,10,6,12
08-16-2020,10,6,12
08-17-2020,9,5,11
08-18-2020,9,5,11
08-19-2020,8,5,11
08-20-2020,8,5,10
08-21-2020,8,4,10
08-22-2020,8,4,10
08-23-2020,7,4,9
08-24-2020,7,4,9
08-25-2020,7,3,8
08-26-2020,7,3,8
08-27-2020,6,3,8
08-28-2020,6,3,8
08-29-2020,6,3,7
08-30-2020,6,3,7
08-31-2020,5,3,7
09-01-2020,5,2,7
09-02-2020,5,2,7
09-03-2020,5,2,6
09-04-2020,4,2,6
09-05-2020,4,2,6
09-06-2020,4,2,6
09-07-2020,4,2,6
09-08-2020,3,2,5
09-09-2020,3,2,5
09-10-2020,3,2,5
09-11-2020,3,1,5
09-12-2020,3,1,5
