date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,11,3,46
07-20-2020,12,3,46
07-21-2020,12,3,46
07-22-2020,12,3,46
07-23-2020,12,3,45
07-24-2020,13,3,45
07-25-2020,13,4,45
07-26-2020,13,4,45
07-27-2020,13,4,44
07-28-2020,13,4,45
07-29-2020,13,4,46
07-30-2020,14,4,47
07-31-2020,14,5,48
08-01-2020,15,6,50
08-02-2020,17,6,52
08-03-2020,19,7,57
08-04-2020,21,7,61
08-05-2020,22,8,64
08-06-2020,24,8,68
08-07-2020,27,10,71
08-08-2020,28,11,75
08-09-2020,30,12,78
08-10-2020,32,12,81
08-11-2020,35,13,83
08-12-2020,38,14,85
08-13-2020,39,15,88
08-14-2020,42,17,91
08-15-2020,45,18,94
08-16-2020,48,19,96
08-17-2020,51,20,100
08-18-2020,54,22,102
08-19-2020,58,23,105
08-20-2020,61,25,108
08-21-2020,65,26,112
08-22-2020,68,28,116
08-23-2020,71,29,121
08-24-2020,76,30,124
08-25-2020,80,32,127
08-26-2020,83,34,130
08-27-2020,86,36,133
08-28-2020,89,38,136
08-29-2020,92,39,138
08-30-2020,95,40,140
08-31-2020,95,41,141
09-01-2020,94,42,139
09-02-2020,91,43,135
09-03-2020,88,42,128
09-04-2020,82,39,119
09-05-2020,75,36,109
09-06-2020,71,34,100
09-07-2020,67,32,93
09-08-2020,63,30,87
09-09-2020,61,28,82
09-10-2020,56,27,78
09-11-2020,54,27,73
09-12-2020,52,26,71
