date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,42,9,144
06-29-2020,44,9,148
06-30-2020,44,10,152
07-01-2020,46,10,156
07-02-2020,47,11,159
07-03-2020,48,11,162
07-04-2020,49,11,165
07-05-2020,50,11,168
07-06-2020,52,11,170
07-07-2020,54,11,173
07-08-2020,55,12,175
07-09-2020,56,12,177
07-10-2020,58,13,179
07-11-2020,60,13,181
07-12-2020,62,14,182
07-13-2020,63,14,183
07-14-2020,65,14,183
07-15-2020,66,14,184
07-16-2020,68,14,184
07-17-2020,70,15,183
07-18-2020,71,15,182
07-19-2020,73,16,181
07-20-2020,75,16,180
07-21-2020,76,16,178
07-22-2020,77,17,176
07-23-2020,79,17,174
07-24-2020,80,17,172
07-25-2020,81,17,169
07-26-2020,82,17,167
07-27-2020,83,18,165
07-28-2020,84,19,164
07-29-2020,86,19,162
07-30-2020,87,19,159
07-31-2020,87,20,156
08-01-2020,88,20,153
08-02-2020,89,20,150
08-03-2020,89,20,149
08-04-2020,90,20,148
08-05-2020,91,21,145
08-06-2020,91,21,144
08-07-2020,93,22,142
08-08-2020,93,22,141
08-09-2020,95,23,139
08-10-2020,95,23,137
08-11-2020,95,23,135
08-12-2020,94,24,134
08-13-2020,91,24,132
08-14-2020,89,24,130
08-15-2020,88,24,128
08-16-2020,87,25,127
08-17-2020,86,25,125
08-18-2020,85,26,124
08-19-2020,84,26,123
08-20-2020,82,27,122
08-21-2020,82,27,120
08-22-2020,79,27,119
