date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,8,3,20
06-29-2020,7,3,19
06-30-2020,7,3,19
07-01-2020,7,3,18
07-02-2020,7,3,18
07-03-2020,6,3,18
07-04-2020,6,2,17
07-05-2020,6,2,16
07-06-2020,5,2,16
07-07-2020,5,2,16
07-08-2020,5,2,15
07-09-2020,5,2,14
07-10-2020,5,2,14
07-11-2020,5,2,13
07-12-2020,5,2,13
07-13-2020,5,2,13
07-14-2020,4,2,12
07-15-2020,4,2,12
07-16-2020,4,2,12
07-17-2020,4,2,11
07-18-2020,4,2,11
07-19-2020,4,2,11
07-20-2020,4,2,11
07-21-2020,4,2,10
07-22-2020,4,1,10
07-23-2020,4,1,10
07-24-2020,3,1,10
07-25-2020,3,1,9
07-26-2020,3,1,9
07-27-2020,3,1,9
07-28-2020,3,1,9
07-29-2020,3,1,8
07-30-2020,3,1,8
07-31-2020,3,1,8
08-01-2020,3,1,8
08-02-2020,3,1,8
08-03-2020,3,1,8
08-04-2020,3,1,8
08-05-2020,3,1,7
08-06-2020,3,1,7
08-07-2020,3,1,7
08-08-2020,2,1,7
08-09-2020,2,1,7
08-10-2020,2,1,7
08-11-2020,2,1,6
08-12-2020,2,1,6
08-13-2020,2,1,6
08-14-2020,2,1,6
08-15-2020,2,1,5
08-16-2020,2,1,5
08-17-2020,2,1,5
08-18-2020,2,1,5
08-19-2020,2,1,5
08-20-2020,2,1,5
08-21-2020,2,1,5
08-22-2020,2,1,5
