date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,9,3,28
07-20-2020,9,3,29
07-21-2020,10,3,30
07-22-2020,10,4,30
07-23-2020,10,5,32
07-24-2020,10,5,34
07-25-2020,11,5,35
07-26-2020,12,6,36
07-27-2020,13,6,36
07-28-2020,13,6,38
07-29-2020,14,7,40
07-30-2020,16,7,41
07-31-2020,17,7,42
08-01-2020,18,7,43
08-02-2020,19,7,44
08-03-2020,19,7,44
08-04-2020,19,8,45
08-05-2020,20,9,46
08-06-2020,20,9,48
08-07-2020,21,9,49
08-08-2020,21,9,49
08-09-2020,23,10,50
08-10-2020,24,10,51
08-11-2020,26,10,52
08-12-2020,28,10,54
08-13-2020,28,10,55
08-14-2020,29,10,57
08-15-2020,30,10,58
08-16-2020,30,10,60
08-17-2020,30,10,61
08-18-2020,31,11,63
08-19-2020,32,11,65
08-20-2020,34,11,66
08-21-2020,35,12,68
08-22-2020,35,13,69
08-23-2020,37,15,71
08-24-2020,38,15,72
08-25-2020,38,15,73
08-26-2020,39,16,74
08-27-2020,41,16,76
08-28-2020,42,16,77
08-29-2020,43,16,79
08-30-2020,43,18,83
08-31-2020,44,18,83
09-01-2020,46,19,85
09-02-2020,47,20,87
09-03-2020,47,20,89
09-04-2020,48,21,91
09-05-2020,48,21,91
09-06-2020,49,21,91
09-07-2020,49,22,92
09-08-2020,51,23,93
09-09-2020,51,24,93
09-10-2020,51,26,93
09-11-2020,53,26,93
09-12-2020,54,26,94
