date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
07-19-2020,12,3,38
07-20-2020,12,3,38
07-21-2020,12,3,39
07-22-2020,13,3,40
07-23-2020,13,3,41
07-24-2020,13,3,42
07-25-2020,13,3,43
07-26-2020,14,3,44
07-27-2020,14,3,44
07-28-2020,14,3,45
07-29-2020,14,3,46
07-30-2020,15,3,47
07-31-2020,15,3,48
08-01-2020,15,3,48
08-02-2020,15,3,49
08-03-2020,16,3,50
08-04-2020,16,3,50
08-05-2020,16,3,50
08-06-2020,17,3,51
08-07-2020,17,3,52
08-08-2020,17,3,52
08-09-2020,18,3,53
08-10-2020,19,3,53
08-11-2020,19,4,54
08-12-2020,20,4,54
08-13-2020,20,4,55
08-14-2020,20,4,55
08-15-2020,21,4,55
08-16-2020,21,4,56
08-17-2020,21,4,56
08-18-2020,22,4,56
08-19-2020,22,4,56
08-20-2020,22,4,57
08-21-2020,23,4,57
08-22-2020,23,4,58
08-23-2020,23,4,58
08-24-2020,23,4,58
08-25-2020,24,4,58
08-26-2020,24,4,58
08-27-2020,24,4,58
08-28-2020,25,4,58
08-29-2020,26,5,58
08-30-2020,27,5,58
08-31-2020,27,5,58
09-01-2020,27,5,57
09-02-2020,28,5,57
09-03-2020,28,5,57
09-04-2020,28,5,57
09-05-2020,28,5,56
09-06-2020,28,5,57
09-07-2020,28,5,57
09-08-2020,29,5,57
09-09-2020,29,5,57
09-10-2020,29,5,57
09-11-2020,30,5,57
09-12-2020,30,5,57
