date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-28-2020,7,2,24
06-29-2020,7,2,25
06-30-2020,8,2,27
07-01-2020,9,2,28
07-02-2020,9,2,29
07-03-2020,9,3,30
07-04-2020,10,3,32
07-05-2020,10,3,33
07-06-2020,11,3,34
07-07-2020,11,3,35
07-08-2020,12,3,36
07-09-2020,12,3,37
07-10-2020,12,4,39
07-11-2020,13,4,39
07-12-2020,14,4,40
07-13-2020,14,4,41
07-14-2020,15,4,41
07-15-2020,16,5,42
07-16-2020,17,5,42
07-17-2020,18,5,42
07-18-2020,19,5,42
07-19-2020,20,5,42
07-20-2020,21,5,42
07-21-2020,21,5,41
07-22-2020,22,6,41
07-23-2020,23,6,41
07-24-2020,23,6,41
07-25-2020,24,6,41
07-26-2020,24,6,41
07-27-2020,25,7,41
07-28-2020,25,7,42
07-29-2020,26,7,41
07-30-2020,27,7,41
07-31-2020,27,8,41
08-01-2020,27,8,41
08-02-2020,27,8,41
08-03-2020,27,8,41
08-04-2020,26,9,42
08-05-2020,26,9,42
08-06-2020,26,10,42
08-07-2020,26,10,41
08-08-2020,26,10,41
08-09-2020,26,10,41
08-10-2020,26,10,41
08-11-2020,26,11,41
08-12-2020,25,11,42
08-13-2020,26,11,42
08-14-2020,25,12,43
08-15-2020,24,12,42
08-16-2020,24,12,42
08-17-2020,23,13,42
08-18-2020,23,13,42
08-19-2020,23,12,42
08-20-2020,23,11,41
08-21-2020,22,10,41
08-22-2020,22,10,40
