region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.08,670,603,785,85.45,106.94,670 [603 - 785],93.08% [85.45% - 106.94%],1105,460,2275,04-28-2021,projected
2,AL- DOTHAN,92.95,101,93,135,85.8,116.6,101 [93 - 135],92.95% [85.8% - 116.6%],172,77,486,04-28-2021,projected
5,AL- HUNTSVILLE,116.38,422,387,505,98.35,155.59,422 [387 - 505],116.38% [98.35% - 155.59%],684,345,1421,04-28-2021,projected
6,AL- MOBILE,133.24,852,776,984,103.42,182.1,852 [776 - 984],133.24% [103.42% - 182.1%],1521,669,2917,04-28-2021,projected
7,AL- MONTGOMERY,91.58,102,93,124,85.76,108.07,102 [93 - 124],91.58% [85.76% - 108.07%],179,89,434,04-28-2021,projected
9,AL- TUSCALOOSA,89.82,62,56,73,83.01,101.04,62 [56 - 73],89.82% [83.01% - 101.04%],98,30,210,04-28-2021,projected
11,AZ- MESA,117.53,428,394,475,98.89,143.08,428 [394 - 475],117.53% [98.89% - 143.08%],743,374,1249,04-28-2021,projected
12,AZ- PHOENIX,102.9,1011,926,1146,91.29,121.93,1011 [926 - 1146],102.9% [91.29% - 121.93%],1735,855,3176,04-28-2021,projected
14,AZ- SUN CITY,96.3,76,69,85,87.9,107.53,76 [69 - 85],96.3% [87.9% - 107.53%],132,64,223,04-28-2021,projected
15,AZ- TUCSON,96.52,249,227,298,87.61,114.23,249 [227 - 298],96.52% [87.61% - 114.23%],417,192,864,04-28-2021,projected
16,AR- FORT SMITH,185.85,849,725,1361,98.03,499.59,849 [725 - 1361],185.85% [98.03% - 499.59%],1356,231,5375,04-28-2021,projected
18,AR- JONESBORO,105.44,143,124,175,87.41,143.72,143 [124 - 175],105.44% [87.41% - 143.72%],230,67,576,04-28-2021,projected
19,AR- LITTLE ROCK,114.84,1328,1167,1840,92.2,199.54,1328 [1167 - 1840],114.84% [92.2% - 199.54%],2011,704,6900,04-28-2021,projected
21,AR- SPRINGDALE,183.78,659,586,882,109.33,406.02,659 [586 - 882],183.78% [109.33% - 406.02%],1097,310,3446,04-28-2021,projected
22,AR- TEXARKANA,123.27,231,201,335,87.96,251.94,231 [201 - 335],123.27% [87.96% - 251.94%],424,78,1685,04-28-2021,projected
23,CA- ORANGE CO.,80.81,27,24,33,80.31,81.54,27 [24 - 33],80.81% [80.31% - 81.54%],62,24,118,04-28-2021,projected
25,CA- BAKERSFIELD,80.28,0,0,3,80.0,81.27,0 [0 - 3],80.28% [80.0% - 81.27%],10,0,46,04-28-2021,projected
31,CA- CHICO,99.06,72,64,95,85.94,133.75,72 [64 - 95],99.06% [85.94% - 133.75%],122,38,344,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.49,49,44,57,81.95,88.94,49 [44 - 57],84.49% [81.95% - 88.94%],90,39,179,04-28-2021,projected
43,CA- FRESNO,81.31,14,12,19,80.13,83.9,14 [12 - 19],81.31% [80.13% - 83.9%],30,3,89,04-28-2021,projected
56,CA- LOS ANGELES,80.19,12,10,18,80.03,80.54,12 [10 - 18],80.19% [80.03% - 80.54%],46,8,135,04-28-2021,projected
58,CA- MODESTO,89.71,96,85,118,82.33,103.68,96 [85 - 118],89.71% [82.33% - 103.68%],167,40,407,04-28-2021,projected
62,CA- NAPA,94.78,55,47,68,81.03,116.08,55 [47 - 68],94.78% [81.03% - 116.08%],86,6,210,04-28-2021,projected
65,CA- ALAMEDA CO.,83.17,48,43,54,81.42,85.09,48 [43 - 54],83.17% [81.42% - 85.09%],107,48,172,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.57,0 [0 - 0],80.19% [80.0% - 80.57%],2,0,6,04-28-2021,projected
73,CA- REDDING,116.78,214,198,261,98.11,169.46,214 [198 - 261],116.78% [98.11% - 169.46%],398,196,968,04-28-2021,projected
77,CA- SACRAMENTO,98.44,521,459,651,84.77,126.89,521 [459 - 651],98.44% [84.77% - 126.89%],882,228,2243,04-28-2021,projected
78,CA- SALINAS,80.38,0,0,1,80.0,81.64,0 [0 - 1],80.38% [80.0% - 81.64%],3,0,13,04-28-2021,projected
79,CA- SAN BERNARDINO,80.35,1,0,5,80.0,81.12,1 [0 - 5],80.35% [80.0% - 81.12%],20,0,65,04-28-2021,projected
80,CA- SAN DIEGO,81.49,43,38,52,80.45,83.09,43 [38 - 52],81.49% [80.45% - 83.09%],105,32,217,04-28-2021,projected
81,CA- SAN FRANCISCO,81.75,46,41,55,80.75,83.65,46 [41 - 55],81.75% [80.75% - 83.65%],89,38,185,04-28-2021,projected
82,CA- SAN JOSE,84.53,77,69,102,81.72,91.34,77 [69 - 102],84.53% [81.72% - 91.34%],137,52,343,04-28-2021,projected
83,CA- SAN LUIS OBISPO,85.48,14,12,18,82.19,92.28,14 [12 - 18],85.48% [82.19% - 92.28%],25,10,56,04-28-2021,projected
85,CA- SAN MATEO CO.,81.71,21,19,25,80.96,83.0,21 [19 - 25],81.71% [80.96% - 83.0%],46,26,81,04-28-2021,projected
