region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.87,303,280,342,83.9,90.67,303 [280 - 342],85.87% [83.9% - 90.67%],496,329,901,04-28-2021,projected
2,AL- DOTHAN,86.25,49,46,58,84.52,92.58,49 [46 - 58],86.25% [84.52% - 92.58%],83,60,167,04-28-2021,projected
5,AL- HUNTSVILLE,93.62,156,144,173,87.45,101.38,156 [144 - 173],93.62% [87.45% - 101.38%],256,140,402,04-28-2021,projected
6,AL- MOBILE,118.78,629,586,688,103.59,139.47,629 [586 - 688],118.78% [103.59% - 139.47%],1108,674,1699,04-28-2021,projected
7,AL- MONTGOMERY,86.34,62,59,71,84.4,91.77,62 [59 - 71],86.34% [84.4% - 91.77%],98,68,182,04-28-2021,projected
9,AL- TUSCALOOSA,84.01,26,23,32,81.7,88.52,26 [23 - 32],84.01% [81.7% - 88.52%],40,17,85,04-28-2021,projected
11,AZ- MESA,102.93,262,246,287,94.75,116.11,262 [246 - 287],102.93% [94.75% - 116.11%],454,292,715,04-28-2021,projected
12,AZ- PHOENIX,93.11,575,539,638,88.3,101.7,575 [539 - 638],93.11% [88.3% - 101.7%],993,629,1644,04-28-2021,projected
14,AZ- SUN CITY,89.88,46,43,50,86.3,95.43,46 [43 - 50],89.88% [86.3% - 95.43%],80,51,125,04-28-2021,projected
15,AZ- TUCSON,88.72,128,120,142,85.27,94.06,128 [120 - 142],88.72% [85.27% - 94.06%],220,133,355,04-28-2021,projected
16,AR- FORT SMITH,100.92,187,159,256,84.53,146.74,187 [159 - 256],100.92% [84.53% - 146.74%],268,58,855,04-28-2021,projected
