region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.58,219,206,251,83.68,87.96,219 [206 - 251],84.58% [83.68% - 87.96%],387,311,672,04-28-2021,projected
2,AL- DOTHAN,85.42,42,40,48,84.29,87.98,42 [40 - 48],85.42% [84.29% - 87.98%],72,57,106,04-28-2021,projected
5,AL- HUNTSVILLE,89.95,116,107,127,85.9,95.05,116 [107 - 127],89.95% [85.9% - 95.05%],187,111,283,04-28-2021,projected
6,AL- MOBILE,114.37,555,524,600,103.42,128.3,555 [524 - 600],114.37% [103.42% - 128.3%],982,669,1380,04-28-2021,projected
7,AL- MONTGOMERY,85.11,42,39,49,83.17,88.15,42 [39 - 49],85.11% [83.17% - 88.15%],79,49,126,04-28-2021,projected
9,AL- TUSCALOOSA,83.41,21,19,24,81.7,84.21,21 [19 - 24],83.41% [81.7% - 84.21%],34,17,42,04-28-2021,projected
11,AZ- MESA,99.39,221,209,240,93.38,109.29,221 [209 - 240],99.39% [93.38% - 109.29%],384,265,580,04-28-2021,projected
12,AZ- PHOENIX,91.09,482,455,530,87.49,97.32,482 [455 - 530],91.09% [87.49% - 97.32%],840,567,1312,04-28-2021,projected
14,AZ- SUN CITY,88.27,39,37,42,85.68,92.47,39 [37 - 42],88.27% [85.68% - 92.47%],67,46,101,04-28-2021,projected
15,AZ- TUCSON,87.61,108,101,118,84.91,91.53,108 [101 - 118],87.61% [84.91% - 91.53%],192,124,291,04-28-2021,projected
16,AR- FORT SMITH,91.01,92,78,131,82.26,114.82,92 [78 - 131],91.01% [82.26% - 114.82%],141,29,446,04-28-2021,projected
18,AR- JONESBORO,85.42,36,32,44,82.54,93.83,36 [32 - 44],85.42% [82.54% - 93.83%],49,23,125,04-28-2021,projected
19,AR- LITTLE ROCK,85.77,200,184,243,83.29,91.35,200 [184 - 243],85.77% [83.29% - 91.35%],333,190,655,04-28-2021,projected
21,AR- SPRINGDALE,95.8,105,94,128,88.42,112.73,105 [94 - 128],95.8% [88.42% - 112.73%],167,89,346,04-28-2021,projected
22,AR- TEXARKANA,83.98,26,23,41,82.14,94.39,26 [23 - 41],83.98% [82.14% - 94.39%],39,21,141,04-28-2021,projected
23,CA- ORANGE CO.,81.24,45,42,49,80.84,81.73,45 [42 - 49],81.24% [80.84% - 81.73%],95,64,132,04-28-2021,projected
25,CA- BAKERSFIELD,81.16,20,17,23,80.53,81.8,20 [17 - 23],81.16% [80.53% - 81.8%],42,19,65,04-28-2021,projected
31,CA- CHICO,87.97,29,27,33,85.94,92.66,29 [27 - 33],87.97% [85.94% - 92.66%],51,38,81,04-28-2021,projected
33,CA- CONTRA COSTA CO.,85.34,51,47,56,83.69,87.09,51 [47 - 56],85.34% [83.69% - 87.09%],107,74,142,04-28-2021,projected
43,CA- FRESNO,82.23,21,19,25,81.14,83.77,21 [19 - 25],82.23% [81.14% - 83.77%],51,26,86,04-28-2021,projected
56,CA- LOS ANGELES,80.83,72,65,84,80.42,81.44,72 [65 - 84],80.83% [80.42% - 81.44%],205,105,358,04-28-2021,projected
58,CA- MODESTO,84.77,38,35,45,82.91,87.1,38 [35 - 45],84.77% [82.91% - 87.1%],82,50,122,04-28-2021,projected
62,CA- NAPA,84.81,14,13,16,82.41,87.39,14 [13 - 16],84.81% [82.41% - 87.39%],28,14,43,04-28-2021,projected
65,CA- ALAMEDA CO.,84.08,68,64,73,82.84,85.24,68 [64 - 73],84.08% [82.84% - 85.24%],138,96,177,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,0,0,1,80.28,81.14,0 [0 - 1],80.66% [80.28% - 81.14%],7,3,12,04-28-2021,projected
