region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.79,392,361,450,84.26,94.3,392 [361 - 450],87.79% [84.26% - 94.3%],658,360,1208,04-28-2021,projected
2,AL- DOTHAN,87.68,56,53,71,84.67,97.77,56 [53 - 71],87.68% [84.67% - 97.77%],102,62,236,04-28-2021,projected
5,AL- HUNTSVILLE,98.51,211,194,242,90.0,111.91,211 [194 - 242],98.51% [90.0% - 111.91%],348,188,600,04-28-2021,projected
6,AL- MOBILE,123.3,692,640,775,103.35,152.03,692 [640 - 775],123.3% [103.35% - 152.03%],1237,667,2058,04-28-2021,projected
7,AL- MONTGOMERY,88.15,72,67,87,85.05,96.95,72 [67 - 87],88.15% [85.05% - 96.95%],126,78,262,04-28-2021,projected
9,AL- TUSCALOOSA,85.51,33,29,39,81.7,91.72,33 [29 - 39],85.51% [81.7% - 91.72%],55,17,117,04-28-2021,projected
11,AZ- MESA,107.12,309,288,339,96.21,123.69,309 [288 - 339],107.12% [96.21% - 123.69%],537,321,865,04-28-2021,projected
12,AZ- PHOENIX,95.72,692,644,774,89.25,107.08,692 [644 - 774],95.72% [89.25% - 107.08%],1191,701,2051,04-28-2021,projected
14,AZ- SUN CITY,91.73,54,50,60,86.91,98.89,54 [50 - 60],91.73% [86.91% - 98.89%],95,56,153,04-28-2021,projected
15,AZ- TUCSON,90.42,152,139,173,85.82,97.99,152 [139 - 173],90.42% [85.82% - 97.99%],263,147,454,04-28-2021,projected
16,AR- FORT SMITH,119.42,337,292,474,88.59,205.06,337 [292 - 474],119.42% [88.59% - 205.06%],505,110,1602,04-28-2021,projected
18,AR- JONESBORO,92.61,72,64,89,83.65,110.75,72 [64 - 89],92.61% [83.65% - 110.75%],114,33,278,04-28-2021,projected
19,AR- LITTLE ROCK,92.35,468,414,669,85.32,118.12,468 [414 - 669],92.35% [85.32% - 118.12%],713,307,2200,04-28-2021,projected
21,AR- SPRINGDALE,118.98,270,240,405,95.14,208.0,270 [240 - 405],118.98% [95.14% - 208.0%],412,160,1353,04-28-2021,projected
22,AR- TEXARKANA,98.37,126,104,200,82.76,159.59,126 [104 - 200],98.37% [82.76% - 159.59%],180,27,780,04-28-2021,projected
23,CA- ORANGE CO.,81.03,35,32,40,80.55,81.69,35 [32 - 40],81.03% [80.55% - 81.69%],79,42,129,04-28-2021,projected
25,CA- BAKERSFIELD,80.64,7,6,10,80.0,81.49,7 [6 - 10],80.64% [80.0% - 81.49%],23,0,54,04-28-2021,projected
31,CA- CHICO,92.19,47,43,57,85.94,106.56,47 [43 - 57],92.19% [85.94% - 106.56%],78,38,170,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.84,49,46,56,82.7,87.84,49 [46 - 56],84.84% [82.7% - 87.84%],97,54,157,04-28-2021,projected
43,CA- FRESNO,81.8,15,12,21,80.57,83.99,15 [12 - 21],81.8% [80.57% - 83.99%],41,13,91,04-28-2021,projected
56,CA- LOS ANGELES,80.43,33,28,42,80.14,80.95,33 [28 - 42],80.43% [80.14% - 80.95%],107,35,235,04-28-2021,projected
58,CA- MODESTO,86.34,61,54,75,81.86,93.44,61 [54 - 75],86.34% [81.86% - 93.44%],109,32,231,04-28-2021,projected
62,CA- NAPA,87.04,27,23,33,82.75,97.01,27 [23 - 33],87.04% [82.75% - 97.01%],41,16,99,04-28-2021,projected
65,CA- ALAMEDA CO.,83.73,59,54,65,82.1,85.24,59 [54 - 65],83.73% [82.1% - 85.24%],126,71,177,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.09,80.85,0 [0 - 1],80.28% [80.09% - 80.85%],3,1,9,04-28-2021,projected
73,CA- REDDING,105.23,169,154,211,93.12,146.64,169 [154 - 211],105.23% [93.12% - 146.64%],273,142,721,04-28-2021,projected
77,CA- SACRAMENTO,91.18,317,286,391,84.18,104.6,317 [286 - 391],91.18% [84.18% - 104.6%],535,200,1177,04-28-2021,projected
78,CA- SALINAS,81.64,5,4,6,80.0,81.64,5 [4 - 6],81.64% [80.0% - 81.64%],13,0,13,04-28-2021,projected
79,CA- SAN BERNARDINO,80.69,14,12,19,80.12,81.75,14 [12 - 19],80.69% [80.12% - 81.75%],40,7,101,04-28-2021,projected
80,CA- SAN DIEGO,82.0,60,54,70,80.91,83.61,60 [54 - 70],82.0% [80.91% - 83.61%],141,64,254,04-28-2021,projected
81,CA- SAN FRANCISCO,81.93,55,50,62,80.91,83.33,55 [50 - 62],81.93% [80.91% - 83.33%],98,46,169,04-28-2021,projected
82,CA- SAN JOSE,84.53,77,70,91,82.12,87.96,77 [70 - 91],84.53% [82.12% - 87.96%],137,64,241,04-28-2021,projected
83,CA- SAN LUIS OBISPO,85.48,14,13,16,82.63,89.87,14 [13 - 16],85.48% [82.63% - 89.87%],25,12,45,04-28-2021,projected
85,CA- SAN MATEO CO.,81.93,28,26,31,81.15,83.12,28 [26 - 31],81.93% [81.15% - 83.12%],52,31,84,04-28-2021,projected
86,CA- SANTA BARBARA,81.24,0,0,2,80.1,83.11,0 [0 - 2],81.24% [80.1% - 83.11%],12,1,30,04-28-2021,projected
87,CA- SANTA CRUZ,102.01,42,39,46,91.14,112.87,42 [39 - 46],102.01% [91.14% - 112.87%],79,40,118,04-28-2021,projected
89,CA- SANTA ROSA,80.7,7,6,8,80.7,81.45,7 [6 - 8],80.7% [80.7% - 81.45%],13,13,27,04-28-2021,projected
91,CA- STOCKTON,86.02,34,30,40,81.69,91.57,34 [30 - 40],86.02% [81.69% - 91.57%],64,18,123,04-28-2021,projected
96,CA- VENTURA,81.53,7,6,9,80.83,82.61,7 [6 - 9],81.53% [80.83% - 82.61%],24,13,41,04-28-2021,projected
101,CO- BOULDER,106.95,75,70,82,96.63,121.26,75 [70 - 82],106.95% [96.63% - 121.26%],128,79,196,04-28-2021,projected
102,CO- COLORADO SPRINGS,125.31,265,241,325,98.94,186.67,265 [241 - 325],125.31% [98.94% - 186.67%],469,196,1104,04-28-2021,projected
103,CO- DENVER,96.08,419,388,498,88.29,115.96,419 [388 - 498],96.08% [88.29% - 115.96%],768,396,1718,04-28-2021,projected
104,CO- FORT COLLINS,114.9,130,115,168,91.74,167.79,130 [115 - 168],114.9% [91.74% - 167.79%],223,75,561,04-28-2021,projected
105,CO- GRAND JUNCTION,90.35,48,44,55,85.18,99.82,48 [44 - 55],90.35% [85.18% - 99.82%],82,41,157,04-28-2021,projected
106,CO- GREELEY,94.16,62,57,74,86.56,110.12,62 [57 - 74],94.16% [86.56% - 110.12%],110,51,234,04-28-2021,projected
107,CO- PUEBLO,95.66,54,48,67,87.52,110.2,54 [48 - 67],95.66% [87.52% - 110.2%],125,60,241,04-28-2021,projected
109,CT- BRIDGEPORT,85.07,36,33,39,82.6,87.02,36 [33 - 39],85.07% [82.6% - 87.02%],86,44,119,04-28-2021,projected
110,CT- HARTFORD,86.45,106,98,119,83.59,89.43,106 [98 - 119],86.45% [83.59% - 89.43%],210,117,307,04-28-2021,projected
111,CT- NEW HAVEN,84.8,80,73,87,82.57,86.57,80 [73 - 87],84.8% [82.57% - 86.57%],185,99,253,04-28-2021,projected
112,DE- WILMINGTON,90.96,93,86,102,86.18,96.33,93 [86 - 102],90.96% [86.18% - 96.33%],204,115,304,04-28-2021,projected
113,DC- WASHINGTON,89.09,234,215,259,85.12,94.37,234 [215 - 259],89.09% [85.12% - 94.37%],499,281,789,04-28-2021,projected
115,FL- BRADENTON,103.13,91,85,100,93.54,115.97,91 [85 - 100],103.13% [93.54% - 115.97%],164,96,255,04-28-2021,projected
116,FL- CLEARWATER,93.68,131,120,148,86.72,103.34,131 [120 - 148],93.68% [86.72% - 103.34%],224,110,382,04-28-2021,projected
118,FL- FORT LAUDERDALE,90.31,477,439,531,85.77,95.89,477 [439 - 531],90.31% [85.77% - 95.89%],897,502,1382,04-28-2021,projected
119,FL- FORT MYERS,95.45,328,302,358,88.15,103.63,328 [302 - 358],95.45% [88.15% - 103.63%],591,312,904,04-28-2021,projected
120,FL- GAINESVILLE,95.81,176,159,203,86.68,108.35,176 [159 - 203],95.81% [86.68% - 108.35%],291,123,522,04-28-2021,projected
122,FL- HUDSON,144.46,508,450,683,104.12,263.95,508 [450 - 683],144.46% [104.12% - 263.95%],807,302,2303,04-28-2021,projected
123,FL- JACKSONVILLE,102.82,680,614,819,90.16,128.41,680 [614 - 819],102.82% [90.16% - 128.41%],1121,499,2378,04-28-2021,projected
124,FL- LAKELAND,108.65,174,160,197,93.86,129.72,174 [160 - 197],108.65% [93.86% - 129.72%],306,148,531,04-28-2021,projected
