region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,114.2,1825,1734,1957,103.94,127.59,1825 [1734 - 1957],114.2% [103.94% - 127.59%],2888,2022,4019,01-13-2021,projected
2,AL- DOTHAN,129.55,426,405,459,113.73,153.04,426 [405 - 459],129.55% [113.73% - 153.04%],658,448,970,01-13-2021,projected
5,AL- HUNTSVILLE,118.03,434,413,464,108.62,129.41,434 [413 - 464],118.03% [108.62% - 129.41%],715,538,929,01-13-2021,projected
6,AL- MOBILE,111.29,571,541,612,101.32,124.45,571 [541 - 612],111.29% [101.32% - 124.45%],894,609,1270,01-13-2021,projected
7,AL- MONTGOMERY,181.68,1026,975,1094,149.15,226.05,1026 [975 - 1094],181.68% [149.15% - 226.05%],1572,1069,2258,01-13-2021,projected
9,AL- TUSCALOOSA,114.77,214,204,229,105.75,124.39,214 [204 - 229],114.77% [105.75% - 124.39%],347,257,443,01-13-2021,projected
11,AZ- MESA,313.38,2974,2751,3422,206.52,522.12,2974 [2751 - 3422],313.38% [206.52% - 522.12%],4621,2505,8754,01-13-2021,projected
12,AZ- PHOENIX,208.38,6232,5770,7148,149.91,320.22,6232 [5770 - 7148],208.38% [149.91% - 320.22%],9725,5296,18197,01-13-2021,projected
14,AZ- SUN CITY,178.27,512,473,590,132.84,267.53,512 [473 - 590],178.27% [132.84% - 267.53%],796,428,1519,01-13-2021,projected
15,AZ- TUCSON,155.59,1212,1127,1367,124.77,207.81,1212 [1127 - 1367],155.59% [124.77% - 207.81%],1908,1130,3226,01-13-2021,projected
16,AR- FORT SMITH,154.47,632,599,680,131.44,188.82,632 [599 - 680],154.47% [131.44% - 188.82%],954,659,1394,01-13-2021,projected
18,AR- JONESBORO,104.12,135,129,145,97.7,111.64,135 [129 - 145],104.12% [97.7% - 111.64%],218,160,286,01-13-2021,projected
19,AR- LITTLE ROCK,108.59,1054,1001,1124,99.68,119.93,1054 [1001 - 1124],108.59% [99.68% - 119.93%],1650,1136,2305,01-13-2021,projected
21,AR- SPRINGDALE,142.91,423,399,450,122.86,167.7,423 [399 - 450],142.91% [122.86% - 167.7%],665,453,927,01-13-2021,projected
22,AR- TEXARKANA,96.94,103,98,111,91.73,102.55,103 [98 - 111],96.94% [91.73% - 102.55%],166,115,221,01-13-2021,projected
23,CA- ORANGE CO.,106.9,1131,1079,1194,100.39,113.9,1131 [1079 - 1194],106.9% [100.39% - 113.9%],2058,1560,2594,01-13-2021,projected
25,CA- BAKERSFIELD,105.91,560,535,591,99.77,113.41,560 [535 - 591],105.91% [99.77% - 113.41%],937,715,1208,01-13-2021,projected
31,CA- CHICO,99.53,77,73,82,94.69,105.47,77 [73 - 82],99.53% [94.69% - 105.47%],125,94,163,01-13-2021,projected
33,CA- CONTRA COSTA CO.,109.21,373,355,396,100.47,120.39,373 [355 - 396],109.21% [100.47% - 120.39%],585,410,809,01-13-2021,projected
43,CA- FRESNO,183.2,1538,1466,1637,150.61,227.53,1538 [1466 - 1637],183.2% [150.61% - 227.53%],2356,1612,3368,01-13-2021,projected
56,CA- LOS ANGELES,95.8,1757,1672,1853,92.12,99.81,1757 [1672 - 1853],95.8% [92.12% - 99.81%],3918,3005,4914,01-13-2021,projected
58,CA- MODESTO,121.19,445,425,471,110.19,135.5,445 [425 - 471],121.19% [110.19% - 135.5%],708,519,954,01-13-2021,projected
62,CA- NAPA,107.66,106,100,114,99.42,120.03,106 [100 - 114],107.66% [99.42% - 120.03%],161,113,233,01-13-2021,projected
65,CA- ALAMEDA CO.,93.88,277,264,294,90.45,97.73,277 [264 - 294],93.88% [90.45% - 97.73%],469,353,599,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,101.46,117,112,123,96.33,106.78,117 [112 - 123],101.46% [96.33% - 106.78%],226,172,282,01-13-2021,projected
73,CA- REDDING,89.7,63,59,67,87.3,92.57,63 [59 - 67],89.7% [87.3% - 92.57%],105,79,136,01-13-2021,projected
77,CA- SACRAMENTO,111.42,965,915,1029,101.47,123.73,965 [915 - 1029],111.42% [101.47% - 123.73%],1503,1027,2092,01-13-2021,projected
78,CA- SALINAS,119.85,184,176,194,110.9,130.69,184 [176 - 194],119.85% [110.9% - 130.69%],316,245,402,01-13-2021,projected
79,CA- SAN BERNARDINO,115.37,1043,997,1095,106.96,124.26,1043 [997 - 1095],115.37% [106.96% - 124.26%],2045,1559,2559,01-13-2021,projected
80,CA- SAN DIEGO,115.94,1448,1378,1532,107.09,125.76,1448 [1378 - 1532],115.94% [107.09% - 125.76%],2528,1905,3218,01-13-2021,projected
81,CA- SAN FRANCISCO,97.56,590,558,634,92.02,105.07,590 [558 - 634],97.56% [92.02% - 105.07%],891,610,1272,01-13-2021,projected
82,CA- SAN JOSE,100.92,357,339,377,95.6,106.73,357 [339 - 377],100.92% [95.6% - 106.73%],633,472,809,01-13-2021,projected
83,CA- SAN LUIS OBISPO,145.13,189,180,200,126.05,167.94,189 [180 - 200],145.13% [126.05% - 167.94%],297,210,401,01-13-2021,projected
85,CA- SAN MATEO CO.,89.98,155,147,164,87.57,92.72,155 [147 - 164],89.98% [87.57% - 92.72%],269,204,343,01-13-2021,projected
86,CA- SANTA BARBARA,153.5,466,444,495,131.45,180.83,466 [444 - 495],153.5% [131.45% - 180.83%],710,497,974,01-13-2021,projected
87,CA- SANTA CRUZ,111.2,63,60,67,103.12,119.0,63 [60 - 67],111.2% [103.12% - 119.0%],112,83,140,01-13-2021,projected
89,CA- SANTA ROSA,90.42,126,120,134,87.31,94.67,126 [120 - 134],90.42% [87.31% - 94.67%],194,136,273,01-13-2021,projected
91,CA- STOCKTON,107.56,159,151,168,100.7,115.0,159 [151 - 168],107.56% [100.7% - 115.0%],293,220,372,01-13-2021,projected
96,CA- VENTURA,128.12,428,407,453,115.66,141.28,428 [407 - 453],128.12% [115.66% - 141.28%],757,561,964,01-13-2021,projected
101,CO- BOULDER,96.0,43,41,46,92.0,100.63,43 [41 - 46],96.0% [92.0% - 100.63%],76,57,98,01-13-2021,projected
102,CO- COLORADO SPRINGS,102.9,133,124,147,95.85,112.56,133 [124 - 147],102.9% [95.85% - 112.56%],237,164,337,01-13-2021,projected
103,CO- DENVER,105.08,763,721,827,96.96,117.74,763 [721 - 827],105.08% [96.96% - 117.74%],1198,810,1803,01-13-2021,projected
104,CO- FORT COLLINS,99.56,79,74,90,92.68,110.99,79 [74 - 90],99.56% [92.68% - 110.99%],125,81,198,01-13-2021,projected
105,CO- GRAND JUNCTION,103.99,119,112,131,98.06,113.96,119 [112 - 131],103.99% [98.06% - 113.96%],190,143,269,01-13-2021,projected
106,CO- GREELEY,95.7,69,65,76,90.94,100.72,69 [65 - 76],95.7% [90.94% - 100.72%],122,85,161,01-13-2021,projected
107,CO- PUEBLO,83.51,14,13,15,82.63,84.76,14 [13 - 15],83.51% [82.63% - 84.76%],28,21,38,01-13-2021,projected
109,CT- BRIDGEPORT,97.58,177,168,189,93.16,102.6,177 [168 - 189],97.58% [93.16% - 102.6%],298,223,383,01-13-2021,projected
110,CT- HARTFORD,105.95,536,509,570,98.67,114.77,536 [509 - 570],105.95% [98.67% - 114.77%],845,608,1132,01-13-2021,projected
111,CT- NEW HAVEN,98.85,437,415,464,94.1,104.12,437 [415 - 464],98.85% [94.1% - 104.12%],726,543,929,01-13-2021,projected
112,DE- WILMINGTON,107.82,308,294,329,101.05,116.04,308 [294 - 329],107.82% [101.05% - 116.04%],518,392,671,01-13-2021,projected
113,DC- WASHINGTON,114.36,1202,1142,1292,104.1,128.79,1202 [1142 - 1292],114.36% [104.1% - 128.79%],1886,1323,2678,01-13-2021,projected
115,FL- BRADENTON,123.58,202,191,216,109.34,140.65,202 [191 - 216],123.58% [109.34% - 140.65%],309,208,430,01-13-2021,projected
116,FL- CLEARWATER,109.38,314,296,336,99.49,120.87,314 [296 - 336],109.38% [99.49% - 120.87%],481,319,669,01-13-2021,projected
118,FL- FORT LAUDERDALE,107.43,1540,1454,1652,98.22,118.71,1540 [1454 - 1652],107.43% [98.22% - 118.71%],2386,1585,3367,01-13-2021,projected
119,FL- FORT MYERS,119.21,992,935,1094,106.06,140.85,992 [935 - 1094],119.21% [106.06% - 140.85%],1500,997,2328,01-13-2021,projected
