region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.18,420,388,478,85.59,98.72,420 [388 - 478],90.18% [85.59% - 98.72%],860,472,1581,01-26-2021,projected
2,AL- DOTHAN,91.9,70,63,82,85.12,100.18,70 [63 - 82],91.9% [85.12% - 100.18%],158,68,268,01-26-2021,projected
5,AL- HUNTSVILLE,86.17,54,49,59,83.35,89.63,54 [49 - 59],86.17% [83.35% - 89.63%],116,63,181,01-26-2021,projected
6,AL- MOBILE,96.0,228,210,257,88.82,107.51,228 [210 - 257],96.0% [88.82% - 107.51%],457,252,786,01-26-2021,projected
7,AL- MONTGOMERY,117.32,318,296,357,101.35,150.05,318 [296 - 357],117.32% [101.35% - 150.05%],577,330,1083,01-26-2021,projected
9,AL- TUSCALOOSA,92.12,60,55,71,86.91,104.55,60 [55 - 71],92.12% [86.91% - 104.55%],121,69,245,01-26-2021,projected
11,AZ- MESA,100.56,190,171,227,89.39,122.78,190 [171 - 227],100.56% [89.39% - 122.78%],407,186,847,01-26-2021,projected
12,AZ- PHOENIX,90.44,355,319,417,84.78,100.42,355 [319 - 417],90.44% [84.78% - 100.42%],791,362,1547,01-26-2021,projected
14,AZ- SUN CITY,84.07,14,13,16,81.73,87.28,14 [13 - 16],84.07% [81.73% - 87.28%],33,14,59,01-26-2021,projected
15,AZ- TUCSON,113.56,418,377,510,94.42,155.36,418 [377 - 510],113.56% [94.42% - 155.36%],847,364,1902,01-26-2021,projected
16,AR- FORT SMITH,88.74,53,47,62,83.98,95.46,53 [47 - 62],88.74% [83.98% - 95.46%],112,51,198,01-26-2021,projected
18,AR- JONESBORO,84.54,15,13,18,82.43,87.3,15 [13 - 18],84.54% [82.43% - 87.3%],41,22,66,01-26-2021,projected
19,AR- LITTLE ROCK,87.26,190,174,216,83.57,91.9,190 [174 - 216],87.26% [83.57% - 91.9%],419,206,687,01-26-2021,projected
21,AR- SPRINGDALE,103.46,120,111,135,92.77,119.45,120 [111 - 135],103.46% [92.77% - 119.45%],248,135,417,01-26-2021,projected
22,AR- TEXARKANA,91.22,46,41,53,85.41,98.27,46 [41 - 53],91.22% [85.41% - 98.27%],110,53,179,01-26-2021,projected
23,CA- ORANGE CO.,88.73,305,282,334,84.98,93.41,305 [282 - 334],88.73% [84.98% - 93.41%],668,381,1026,01-26-2021,projected
25,CA- BAKERSFIELD,87.25,117,108,128,84.04,91.12,117 [108 - 128],87.25% [84.04% - 91.12%],262,146,402,01-26-2021,projected
31,CA- CHICO,84.84,16,13,18,82.66,87.5,16 [13 - 18],84.84% [82.66% - 87.5%],31,17,48,01-26-2021,projected
33,CA- CONTRA COSTA CO.,85.04,47,43,53,82.55,88.09,47 [43 - 53],85.04% [82.55% - 88.09%],101,51,162,01-26-2021,projected
43,CA- FRESNO,88.5,85,78,94,84.42,93.05,85 [78 - 94],88.5% [84.42% - 93.05%],194,101,298,01-26-2021,projected
56,CA- LOS ANGELES,92.88,1378,1252,1520,86.2,100.17,1378 [1252 - 1520],92.88% [86.2% - 100.17%],3195,1538,5003,01-26-2021,projected
58,CA- MODESTO,85.06,32,29,38,82.15,88.14,32 [29 - 38],85.06% [82.15% - 88.14%],87,37,140,01-26-2021,projected
62,CA- NAPA,87.04,21,19,24,82.92,93.23,21 [19 - 24],87.04% [82.92% - 93.23%],41,17,77,01-26-2021,projected
65,CA- ALAMEDA CO.,82.1,31,27,37,80.74,84.08,31 [27 - 37],82.1% [80.74% - 84.08%],71,25,138,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,91.87,51,47,55,86.84,97.09,51 [47 - 55],91.87% [86.84% - 97.09%],125,72,180,01-26-2021,projected
73,CA- REDDING,82.59,14,13,16,81.57,84.44,14 [13 - 16],82.59% [81.57% - 84.44%],28,17,48,01-26-2021,projected
77,CA- SACRAMENTO,84.31,93,85,105,82.19,87.17,93 [85 - 105],84.31% [82.19% - 87.17%],206,105,343,01-26-2021,projected
78,CA- SALINAS,83.91,14,13,16,81.89,86.31,14 [13 - 16],83.91% [81.89% - 86.31%],31,15,50,01-26-2021,projected
79,CA- SAN BERNARDINO,92.18,286,262,311,86.66,97.93,286 [262 - 311],92.18% [86.66% - 97.93%],704,385,1037,01-26-2021,projected
80,CA- SAN DIEGO,90.91,352,325,382,86.13,96.14,352 [325 - 382],90.91% [86.13% - 96.14%],767,431,1135,01-26-2021,projected
81,CA- SAN FRANCISCO,82.03,49,45,54,81.01,83.25,49 [45 - 54],82.03% [81.01% - 83.25%],103,51,165,01-26-2021,projected
82,CA- SAN JOSE,90.21,152,139,168,85.29,96.09,152 [139 - 168],90.21% [85.29% - 96.09%],309,160,487,01-26-2021,projected
83,CA- SAN LUIS OBISPO,87.24,14,13,16,83.73,91.62,14 [13 - 16],87.24% [83.73% - 91.62%],33,17,53,01-26-2021,projected
85,CA- SAN MATEO CO.,84.01,53,48,59,81.97,86.34,53 [48 - 59],84.01% [81.97% - 86.34%],108,53,171,01-26-2021,projected
86,CA- SANTA BARBARA,101.12,100,92,109,91.8,112.19,100 [92 - 109],101.12% [91.8% - 112.19%],204,114,311,01-26-2021,projected
87,CA- SANTA CRUZ,110.92,58,53,65,96.16,129.86,58 [53 - 65],110.92% [96.16% - 129.86%],111,58,179,01-26-2021,projected
89,CA- SANTA ROSA,82.15,20,18,22,81.02,83.49,20 [18 - 22],82.15% [81.02% - 83.49%],40,19,65,01-26-2021,projected
91,CA- STOCKTON,86.3,27,24,31,83.01,89.6,27 [24 - 31],86.3% [83.01% - 89.6%],67,32,102,01-26-2021,projected
96,CA- VENTURA,127.55,329,303,350,105.68,147.01,329 [303 - 350],127.55% [105.68% - 147.01%],748,404,1054,01-26-2021,projected
101,CO- BOULDER,82.95,7,7,8,81.47,84.84,7 [7 - 8],82.95% [81.47% - 84.84%],14,7,23,01-26-2021,projected
102,CO- COLORADO SPRINGS,86.86,36,33,43,84.25,93.72,36 [33 - 43],86.86% [84.25% - 93.72%],71,44,142,01-26-2021,projected
103,CO- DENVER,85.88,140,128,164,83.08,91.97,140 [128 - 164],85.88% [83.08% - 91.97%],281,147,572,01-26-2021,projected
104,CO- FORT COLLINS,82.66,7,6,9,80.78,85.32,7 [6 - 9],82.66% [80.78% - 85.32%],17,5,34,01-26-2021,projected
105,CO- GRAND JUNCTION,92.12,40,36,48,85.56,102.85,40 [36 - 48],92.12% [85.56% - 102.85%],96,44,181,01-26-2021,projected
106,CO- GREELEY,81.8,7,6,8,80.9,84.76,7 [6 - 8],81.8% [80.9% - 84.76%],14,7,37,01-26-2021,projected
107,CO- PUEBLO,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,3,01-26-2021,projected
109,CT- BRIDGEPORT,83.42,25,22,28,81.65,85.72,25 [22 - 28],83.42% [81.65% - 85.72%],58,28,97,01-26-2021,projected
110,CT- HARTFORD,87.59,113,103,126,83.99,92.16,113 [103 - 126],87.59% [83.99% - 92.16%],247,130,396,01-26-2021,projected
111,CT- NEW HAVEN,87.55,136,125,153,84.0,92.46,136 [125 - 153],87.55% [84.0% - 92.46%],291,154,480,01-26-2021,projected
112,DE- WILMINGTON,88.59,77,70,86,84.62,94.23,77 [70 - 86],88.59% [84.62% - 94.23%],160,86,265,01-26-2021,projected
113,DC- WASHINGTON,88.62,213,194,239,84.5,93.97,213 [194 - 239],88.62% [84.5% - 93.97%],473,247,767,01-26-2021,projected
115,FL- BRADENTON,142.76,267,248,310,114.27,204.82,267 [248 - 310],142.76% [114.27% - 204.82%],445,243,885,01-26-2021,projected
116,FL- CLEARWATER,83.18,24,22,27,81.47,85.38,24 [22 - 27],83.18% [81.47% - 85.38%],52,24,88,01-26-2021,projected
118,FL- FORT LAUDERDALE,101.0,1041,967,1187,91.71,119.12,1041 [967 - 1187],101.0% [91.71% - 119.12%],1827,1019,3403,01-26-2021,projected
119,FL- FORT MYERS,104.05,538,500,620,93.15,125.9,538 [500 - 620],104.05% [93.15% - 125.9%],920,503,1756,01-26-2021,projected
120,FL- GAINESVILLE,95.64,165,151,187,88.69,109.49,165 [151 - 187],95.64% [88.69% - 109.49%],288,160,543,01-26-2021,projected
122,FL- HUDSON,88.23,53,49,60,84.39,93.74,53 [49 - 60],88.23% [84.39% - 93.74%],103,55,172,01-26-2021,projected
123,FL- JACKSONVILLE,97.61,474,439,534,90.02,110.88,474 [439 - 534],97.61% [90.02% - 110.88%],865,492,1517,01-26-2021,projected
124,FL- LAKELAND,97.23,102,94,115,89.46,109.87,102 [94 - 115],97.23% [89.46% - 109.87%],184,101,319,01-26-2021,projected
