region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.96,795,747,851,91.84,102.16,795 [747 - 851],96.96% [91.84% - 102.16%],1432,1000,1871,01-19-2021,projected
2,AL- DOTHAN,111.48,271,255,296,100.33,127.21,271 [255 - 296],111.48% [100.33% - 127.21%],418,270,627,01-19-2021,projected
5,AL- HUNTSVILLE,97.77,170,160,180,92.39,102.82,170 [160 - 180],97.77% [92.39% - 102.82%],334,233,429,01-19-2021,projected
6,AL- MOBILE,104.85,446,420,476,97.5,112.38,446 [420 - 476],104.85% [97.5% - 112.38%],710,500,925,01-19-2021,projected
7,AL- MONTGOMERY,103.8,211,197,229,95.01,111.89,211 [197 - 229],103.8% [95.01% - 111.89%],368,232,493,01-19-2021,projected
9,AL- TUSCALOOSA,95.03,88,82,94,91.12,101.24,88 [82 - 94],95.03% [91.12% - 101.24%],150,111,212,01-19-2021,projected
11,AZ- MESA,140.3,629,590,681,120.61,162.37,629 [590 - 681],140.3% [120.61% - 162.37%],1194,804,1631,01-19-2021,projected
12,AZ- PHOENIX,117.99,1513,1420,1641,105.74,131.89,1513 [1420 - 1641],117.99% [105.74% - 131.89%],2878,1950,3931,01-19-2021,projected
14,AZ- SUN CITY,104.69,104,97,113,96.67,113.7,104 [97 - 113],104.69% [96.67% - 113.7%],200,135,273,01-19-2021,projected
15,AZ- TUCSON,136.62,870,817,974,118.79,162.88,870 [817 - 974],136.62% [118.79% - 162.88%],1429,979,2092,01-19-2021,projected
16,AR- FORT SMITH,120.05,320,301,341,106.93,133.71,320 [301 - 341],120.05% [106.93% - 133.71%],513,345,688,01-19-2021,projected
18,AR- JONESBORO,95.6,82,78,87,91.17,99.69,82 [78 - 87],95.6% [91.17% - 99.69%],141,101,178,01-19-2021,projected
19,AR- LITTLE ROCK,99.11,689,651,737,93.55,105.12,689 [651 - 737],99.11% [93.55% - 105.12%],1103,782,1450,01-19-2021,projected
21,AR- SPRINGDALE,181.04,690,655,741,149.63,226.83,690 [655 - 741],181.04% [149.63% - 226.83%],1068,736,1552,01-19-2021,projected
22,AR- TEXARKANA,98.27,114,108,122,92.04,104.59,114 [108 - 122],98.27% [92.04% - 104.59%],179,118,241,01-19-2021,projected
23,CA- ORANGE CO.,115.86,1615,1539,1707,106.79,125.97,1615 [1539 - 1707],115.86% [106.79% - 125.97%],2744,2050,3517,01-19-2021,projected
25,CA- BAKERSFIELD,105.41,542,514,573,98.14,112.91,542 [514 - 573],105.41% [98.14% - 112.91%],919,656,1190,01-19-2021,projected
31,CA- CHICO,93.12,49,46,52,89.38,96.72,49 [46 - 52],93.12% [89.38% - 96.72%],84,60,107,01-19-2021,projected
33,CA- CONTRA COSTA CO.,122.49,553,525,595,109.11,141.31,553 [525 - 595],122.49% [109.11% - 141.31%],851,583,1228,01-19-2021,projected
43,CA- FRESNO,183.68,1534,1465,1642,152.14,231.42,1534 [1465 - 1642],183.68% [152.14% - 231.42%],2367,1647,3457,01-19-2021,projected
56,CA- LOS ANGELES,120.59,5710,5362,6105,106.68,135.51,5710 [5362 - 6105],120.59% [106.68% - 135.51%],10068,6617,13768,01-19-2021,projected
58,CA- MODESTO,116.13,375,357,398,106.7,127.99,375 [357 - 398],116.13% [106.7% - 127.99%],621,459,825,01-19-2021,projected
62,CA- NAPA,103.88,88,84,95,97.01,113.51,88 [84 - 95],103.88% [97.01% - 113.51%],139,99,195,01-19-2021,projected
65,CA- ALAMEDA CO.,115.75,793,745,853,102.76,130.99,793 [745 - 853],115.75% [102.76% - 130.99%],1208,769,1723,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,98.33,93,88,99,93.2,103.46,93 [88 - 99],98.33% [93.2% - 103.46%],193,139,247,01-19-2021,projected
73,CA- REDDING,89.8,70,66,75,87.21,93.03,70 [66 - 75],89.8% [87.21% - 93.03%],106,78,141,01-19-2021,projected
77,CA- SACRAMENTO,105.73,782,741,837,98.33,115.72,782 [741 - 837],105.73% [98.33% - 115.72%],1231,877,1709,01-19-2021,projected
78,CA- SALINAS,146.96,341,326,361,127.41,173.44,341 [326 - 361],146.96% [127.41% - 173.44%],531,376,741,01-19-2021,projected
79,CA- SAN BERNARDINO,116.84,1054,1000,1109,107.31,126.51,1054 [1000 - 1109],116.84% [107.31% - 126.51%],2130,1579,2689,01-19-2021,projected
80,CA- SAN DIEGO,121.06,1779,1688,1888,109.55,133.26,1779 [1688 - 1888],121.06% [109.55% - 133.26%],2888,2078,3746,01-19-2021,projected
81,CA- SAN FRANCISCO,92.34,404,383,433,88.3,97.56,404 [383 - 433],92.34% [88.3% - 97.56%],626,421,891,01-19-2021,projected
82,CA- SAN JOSE,101.61,366,346,388,95.63,107.83,366 [346 - 388],101.61% [95.63% - 107.83%],654,473,842,01-19-2021,projected
83,CA- SAN LUIS OBISPO,127.59,138,130,147,112.46,143.16,138 [130 - 147],127.59% [112.46% - 143.16%],217,148,288,01-19-2021,projected
85,CA- SAN MATEO CO.,92.05,193,182,206,88.72,95.54,193 [182 - 206],92.05% [88.72% - 95.54%],325,235,419,01-19-2021,projected
86,CA- SANTA BARBARA,158.78,492,469,518,135.07,186.0,492 [469 - 518],158.78% [135.07% - 186.0%],761,532,1024,01-19-2021,projected
87,CA- SANTA CRUZ,115.93,77,72,83,105.91,126.8,77 [72 - 83],115.93% [105.91% - 126.8%],129,93,168,01-19-2021,projected
