region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,112.17,1504,1410,1639,100.21,129.65,1504 [1410 - 1639],112.17% [100.21% - 129.65%],2717,1707,4193,01-13-2021,projected
2,AL- DOTHAN,130.08,377,353,408,111.25,157.71,377 [353 - 408],130.08% [111.25% - 157.71%],665,415,1032,01-13-2021,projected
5,AL- HUNTSVILLE,113.83,350,328,379,101.65,131.06,350 [328 - 379],113.83% [101.65% - 131.06%],636,407,960,01-13-2021,projected
6,AL- MOBILE,110.42,482,449,526,98.73,126.59,482 [449 - 526],110.42% [98.73% - 126.59%],869,535,1331,01-13-2021,projected
7,AL- MONTGOMERY,179.48,788,744,844,145.39,223.86,788 [744 - 844],179.48% [145.39% - 223.86%],1538,1011,2224,01-13-2021,projected
9,AL- TUSCALOOSA,111.56,161,151,176,99.74,126.89,161 [151 - 176],111.56% [99.74% - 126.89%],315,197,468,01-13-2021,projected
11,AZ- MESA,293.89,1916,1698,2310,169.04,536.01,1916 [1698 - 2310],293.89% [169.04% - 536.01%],4235,1763,9029,01-13-2021,projected
12,AZ- PHOENIX,196.45,3991,3541,4803,128.87,326.07,3991 [3541 - 4803],196.45% [128.87% - 326.07%],8821,3702,18640,01-13-2021,projected
14,AZ- SUN CITY,169.38,323,285,390,116.67,271.98,323 [285 - 390],169.38% [116.67% - 271.98%],724,297,1555,01-13-2021,projected
15,AZ- TUCSON,151.2,954,864,1124,113.24,221.64,954 [864 - 1124],151.2% [113.24% - 221.64%],1797,839,3575,01-13-2021,projected
16,AR- FORT SMITH,160.33,599,565,650,131.68,203.58,599 [565 - 650],160.33% [131.68% - 203.58%],1029,662,1583,01-13-2021,projected
18,AR- JONESBORO,101.35,103,96,113,94.05,112.63,103 [96 - 113],101.35% [94.05% - 112.63%],193,127,295,01-13-2021,projected
19,AR- LITTLE ROCK,107.51,874,815,949,96.96,121.22,874 [815 - 949],107.51% [96.96% - 121.22%],1588,979,2379,01-13-2021,projected
21,AR- SPRINGDALE,140.55,352,328,381,116.71,169.78,352 [328 - 381],140.55% [116.71% - 169.78%],640,388,949,01-13-2021,projected
22,AR- TEXARKANA,95.0,84,80,94,89.8,104.69,84 [80 - 94],95.0% [89.8% - 104.69%],147,96,242,01-13-2021,projected
23,CA- ORANGE CO.,99.98,756,709,816,92.86,108.89,756 [709 - 816],99.98% [92.86% - 108.89%],1529,984,2210,01-13-2021,projected
25,CA- BAKERSFIELD,101.4,380,358,407,94.24,110.5,380 [358 - 407],101.4% [94.24% - 110.5%],774,515,1103,01-13-2021,projected
31,CA- CHICO,97.66,57,54,63,91.41,106.25,57 [54 - 63],97.66% [91.41% - 106.25%],113,73,168,01-13-2021,projected
33,CA- CONTRA COSTA CO.,107.81,296,280,316,98.22,119.74,296 [280 - 316],107.81% [98.22% - 119.74%],557,365,796,01-13-2021,projected
43,CA- FRESNO,177.42,1010,963,1049,147.54,209.04,1010 [963 - 1049],177.42% [147.54% - 209.04%],2224,1542,2946,01-13-2021,projected
56,CA- LOS ANGELES,88.52,901,834,978,85.18,92.29,901 [834 - 978],88.52% [85.18% - 92.29%],2114,1286,3049,01-13-2021,projected
58,CA- MODESTO,116.47,306,289,327,104.67,131.54,306 [289 - 327],116.47% [104.67% - 131.54%],627,424,886,01-13-2021,projected
62,CA- NAPA,109.04,101,95,111,98.21,125.36,101 [95 - 111],109.04% [98.21% - 125.36%],169,106,264,01-13-2021,projected
65,CA- ALAMEDA CO.,91.72,215,202,233,87.4,97.31,215 [202 - 233],91.72% [87.4% - 97.31%],396,250,585,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,94.34,69,64,74,89.31,100.13,69 [64 - 74],94.34% [89.31% - 100.13%],151,98,212,01-13-2021,projected
73,CA- REDDING,88.5,49,45,54,85.18,92.75,49 [45 - 54],88.5% [85.18% - 92.75%],92,56,138,01-13-2021,projected
77,CA- SACRAMENTO,110.79,838,786,908,99.08,126.3,838 [786 - 908],110.79% [99.08% - 126.3%],1473,913,2215,01-13-2021,projected
78,CA- SALINAS,111.4,124,117,133,100.93,124.14,124 [117 - 133],111.4% [100.93% - 124.14%],249,166,350,01-13-2021,projected
79,CA- SAN BERNARDINO,103.04,602,564,648,94.98,112.26,602 [564 - 648],103.04% [94.98% - 112.26%],1332,866,1865,01-13-2021,projected
80,CA- SAN DIEGO,108.48,1022,955,1105,97.8,121.6,1022 [955 - 1105],108.48% [97.8% - 121.6%],2003,1252,2926,01-13-2021,projected
81,CA- SAN FRANCISCO,99.4,611,574,665,91.83,110.02,611 [574 - 665],99.4% [91.83% - 110.02%],984,600,1523,01-13-2021,projected
82,CA- SAN JOSE,96.19,246,230,268,89.91,103.76,246 [230 - 268],96.19% [89.91% - 103.76%],490,300,719,01-13-2021,projected
83,CA- SAN LUIS OBISPO,142.06,153,144,165,120.57,169.25,153 [144 - 165],142.06% [120.57% - 169.25%],283,185,407,01-13-2021,projected
85,CA- SAN MATEO CO.,88.12,118,110,128,85.19,91.94,118 [110 - 128],88.12% [85.19% - 91.94%],219,140,322,01-13-2021,projected
86,CA- SANTA BARBARA,155.57,397,375,421,130.0,186.11,397 [375 - 421],155.57% [130.0% - 186.11%],730,483,1025,01-13-2021,projected
87,CA- SANTA CRUZ,103.96,44,41,48,94.48,115.38,44 [41 - 48],103.96% [94.48% - 115.38%],86,52,127,01-13-2021,projected
89,CA- SANTA ROSA,90.16,111,104,121,86.5,95.42,111 [104 - 121],90.16% [86.5% - 95.42%],189,121,287,01-13-2021,projected
91,CA- STOCKTON,100.13,104,97,114,92.61,109.63,104 [97 - 114],100.13% [92.61% - 109.63%],214,134,315,01-13-2021,projected
96,CA- VENTURA,116.94,284,265,309,102.63,134.35,284 [265 - 309],116.94% [102.63% - 134.35%],581,356,855,01-13-2021,projected
101,CO- BOULDER,93.05,34,31,37,88.21,99.79,34 [31 - 37],93.05% [88.21% - 99.79%],62,39,94,01-13-2021,projected
102,CO- COLORADO SPRINGS,97.1,83,76,95,90.14,110.63,83 [76 - 95],97.1% [90.14% - 110.63%],177,105,317,01-13-2021,projected
103,CO- DENVER,104.05,650,610,727,94.7,119.96,650 [610 - 727],104.05% [94.7% - 119.96%],1149,702,1909,01-13-2021,projected
104,CO- FORT COLLINS,98.0,63,58,75,90.8,115.52,63 [58 - 75],98.0% [90.8% - 115.52%],115,69,227,01-13-2021,projected
105,CO- GRAND JUNCTION,102.85,99,92,113,94.27,119.77,99 [92 - 113],102.85% [94.27% - 119.77%],181,113,315,01-13-2021,projected
106,CO- GREELEY,92.36,53,49,60,87.72,102.01,53 [49 - 60],92.36% [87.72% - 102.01%],96,60,171,01-13-2021,projected
107,CO- PUEBLO,82.38,7,7,9,81.63,84.14,7 [7 - 9],82.38% [81.63% - 84.14%],19,13,33,01-13-2021,projected
109,CT- BRIDGEPORT,94.93,131,123,143,89.26,102.24,131 [123 - 143],94.93% [89.26% - 102.24%],253,157,377,01-13-2021,projected
110,CT- HARTFORD,104.23,433,406,473,95.26,116.73,433 [406 - 473],104.23% [95.26% - 116.73%],789,497,1196,01-13-2021,projected
111,CT- NEW HAVEN,96.28,335,313,365,90.1,104.27,335 [313 - 365],96.28% [90.1% - 104.27%],627,389,935,01-13-2021,projected
112,DE- WILMINGTON,103.04,218,204,239,94.88,115.23,218 [204 - 239],103.04% [94.88% - 115.23%],429,277,656,01-13-2021,projected
113,DC- WASHINGTON,112.92,1027,964,1127,100.79,131.67,1027 [964 - 1127],112.92% [100.79% - 131.67%],1807,1141,2836,01-13-2021,projected
115,FL- BRADENTON,124.71,189,176,208,106.8,148.41,189 [176 - 208],124.71% [106.8% - 148.41%],317,190,485,01-13-2021,projected
116,FL- CLEARWATER,110.91,316,295,347,98.27,127.28,316 [295 - 347],110.91% [98.27% - 127.28%],506,299,774,01-13-2021,projected
118,FL- FORT LAUDERDALE,107.96,1473,1373,1618,96.48,123.28,1473 [1373 - 1618],107.96% [96.48% - 123.28%],2432,1434,3765,01-13-2021,projected
119,FL- FORT MYERS,125.14,1101,1028,1240,105.38,162.83,1101 [1028 - 1240],125.14% [105.38% - 162.83%],1727,971,3169,01-13-2021,projected
120,FL- GAINESVILLE,147.03,791,737,874,116.66,194.56,791 [737 - 874],147.03% [116.66% - 194.56%],1234,675,2109,01-13-2021,projected
122,FL- HUDSON,123.69,350,326,396,104.36,160.59,350 [326 - 396],123.69% [104.36% - 160.59%],547,305,1009,01-13-2021,projected
123,FL- JACKSONVILLE,171.49,2807,2633,3080,134.15,230.35,2807 [2633 - 3080],171.49% [134.15% - 230.35%],4494,2660,7385,01-13-2021,projected
124,FL- LAKELAND,169.33,614,574,677,130.84,231.69,614 [574 - 677],169.33% [130.84% - 231.69%],954,543,1620,01-13-2021,projected
127,FL- MIAMI,115.55,2206,2062,2406,101.63,134.21,2206 [2062 - 2406],115.55% [101.63% - 134.21%],3833,2332,5845,01-13-2021,projected
129,FL- OCALA,124.66,378,351,417,105.22,152.3,378 [351 - 417],124.66% [105.22% - 152.3%],611,345,989,01-13-2021,projected
130,FL- ORLANDO,136.98,3752,3501,4147,111.52,176.54,3752 [3501 - 4147],136.98% [111.52% - 176.54%],5904,3266,10003,01-13-2021,projected
131,FL- ORMOND BEACH,137.8,620,578,688,111.8,179.82,620 [578 - 688],137.8% [111.8% - 179.82%],956,526,1651,01-13-2021,projected
133,FL- PANAMA CITY,112.98,126,117,137,98.07,130.45,126 [117 - 137],112.98% [98.07% - 130.45%],219,120,335,01-13-2021,projected
134,FL- PENSACOLA,131.17,722,674,788,110.44,158.42,722 [674 - 788],131.17% [110.44% - 158.42%],1202,715,1842,01-13-2021,projected
137,FL- SARASOTA,106.92,234,217,257,95.71,121.18,234 [217 - 257],106.92% [95.71% - 121.18%],389,227,595,01-13-2021,projected
139,FL- ST PETERSBURG,105.72,256,239,281,95.21,119.36,256 [239 - 281],105.72% [95.21% - 119.36%],411,243,629,01-13-2021,projected
140,FL- TALLAHASSEE,136.43,912,852,996,113.0,166.13,912 [852 - 996],136.43% [113.0% - 166.13%],1522,890,2323,01-13-2021,projected
141,FL- TAMPA,103.78,615,572,683,93.66,118.12,615 [572 - 683],103.78% [93.66% - 118.12%],1013,582,1624,01-13-2021,projected
142,GA- ALBANY,136.63,279,265,294,119.04,157.05,279 [265 - 294],136.63% [119.04% - 157.05%],602,415,819,01-13-2021,projected
144,GA- ATLANTA,145.43,4194,3933,4526,121.28,175.41,4194 [3933 - 4526],145.43% [121.28% - 175.41%],7838,4945,11429,01-13-2021,projected
145,GA- AUGUSTA,111.12,386,362,420,99.43,125.95,386 [362 - 420],111.12% [99.43% - 125.95%],764,477,1128,01-13-2021,projected
146,GA- COLUMBUS,139.02,434,408,473,117.49,170.95,434 [408 - 473],139.02% [117.49% - 170.95%],743,472,1145,01-13-2021,projected
147,GA- MACON,130.49,590,549,635,110.64,152.58,590 [549 - 635],130.49% [110.64% - 152.58%],1129,685,1623,01-13-2021,projected
148,GA- ROME,118.93,145,135,159,104.73,137.51,145 [135 - 159],118.93% [104.73% - 137.51%],285,181,421,01-13-2021,projected
149,GA- SAVANNAH,135.05,649,610,710,115.08,164.65,649 [610 - 710],135.05% [115.08% - 164.65%],1133,722,1742,01-13-2021,projected
151,ID- BOISE,95.89,173,159,200,88.52,108.74,173 [159 - 200],95.89% [88.52% - 108.74%],330,177,597,01-13-2021,projected
152,ID- IDAHO FALLS,90.85,25,23,28,86.94,99.09,25 [23 - 28],90.85% [86.94% - 99.09%],50,32,88,01-13-2021,projected
154,IL- AURORA,99.54,55,51,61,92.52,110.55,55 [51 - 61],99.54% [92.52% - 110.55%],103,66,161,01-13-2021,projected
155,IL- BLUE ISLAND,88.91,123,116,137,85.8,94.43,123 [116 - 137],88.91% [85.8% - 94.43%],226,147,366,01-13-2021,projected
156,IL- CHICAGO,88.46,392,370,432,85.55,93.28,392 [370 - 432],88.46% [85.55% - 93.28%],724,475,1137,01-13-2021,projected
158,IL- ELGIN,100.44,120,113,134,93.17,113.33,120 [113 - 134],100.44% [93.17% - 113.33%],222,143,362,01-13-2021,projected
161,IL- EVANSTON,92.42,166,156,185,88.07,100.41,166 [156 - 185],92.42% [88.07% - 100.41%],300,195,493,01-13-2021,projected
163,IL- HINSDALE,96.0,99,93,113,90.0,108.82,99 [93 - 113],96.0% [90.0% - 108.82%],176,110,317,01-13-2021,projected
164,IL- JOLIET,106.02,199,186,235,95.69,132.56,199 [186 - 235],106.02% [95.69% - 132.56%],345,208,697,01-13-2021,projected
166,IL- MELROSE PARK,92.51,210,198,232,88.21,99.68,210 [198 - 232],92.51% [88.21% - 99.68%],387,254,609,01-13-2021,projected
170,IL- PEORIA,90.17,100,93,113,86.35,97.43,100 [93 - 113],90.17% [86.35% - 97.43%],189,118,324,01-13-2021,projected
171,IL- ROCKFORD,90.52,84,78,93,86.6,96.33,84 [78 - 93],90.52% [86.6% - 96.33%],161,101,250,01-13-2021,projected
172,IL- SPRINGFIELD,95.6,200,185,225,89.71,105.42,200 [185 - 225],95.6% [89.71% - 105.42%],397,247,647,01-13-2021,projected
173,IL- URBANA,101.17,125,117,139,93.38,114.84,125 [117 - 139],101.17% [93.38% - 114.84%],220,139,362,01-13-2021,projected
175,IL- BLOOMINGTON,111.84,44,41,49,100.22,130.56,44 [41 - 49],111.84% [100.22% - 130.56%],85,54,135,01-13-2021,projected
179,IN- EVANSVILLE,122.1,487,455,537,106.5,146.45,487 [455 - 537],122.1% [106.5% - 146.45%],861,542,1359,01-13-2021,projected
180,IN- FORT WAYNE,104.19,298,280,342,94.83,122.5,298 [280 - 342],104.19% [94.83% - 122.5%],535,328,940,01-13-2021,projected
181,IN- GARY,92.08,100,94,112,87.77,99.52,100 [94 - 112],92.08% [87.77% - 99.52%],182,117,294,01-13-2021,projected
183,IN- INDIANAPOLIS,115.13,1309,1227,1458,102.14,137.58,1309 [1227 - 1458],115.13% [102.14% - 137.58%],2254,1421,3695,01-13-2021,projected
184,IN- LAFAYETTE,101.19,88,82,97,93.9,113.06,88 [82 - 97],101.19% [93.9% - 113.06%],157,103,245,01-13-2021,projected
185,IN- MUNCIE,121.77,101,94,117,105.3,154.7,101 [94 - 117],121.77% [105.3% - 154.7%],175,106,313,01-13-2021,projected
186,IN- MUNSTER,90.31,67,63,75,86.67,97.42,67 [63 - 75],90.31% [86.67% - 97.42%],119,77,201,01-13-2021,projected
187,IN- SOUTH BEND,95.76,137,128,156,90.33,109.1,137 [128 - 156],95.76% [90.33% - 109.1%],241,158,445,01-13-2021,projected
188,IN- TERRE HAUTE,99.85,63,59,70,93.54,114.51,63 [59 - 70],99.85% [93.54% - 114.51%],107,73,186,01-13-2021,projected
190,IA- CEDAR RAPIDS,84.3,23,21,25,82.42,86.63,23 [21 - 25],84.3% [82.42% - 86.63%],48,27,74,01-13-2021,projected
191,IA- DAVENPORT,86.79,73,69,83,84.36,91.61,73 [69 - 83],86.79% [84.36% - 91.61%],151,97,258,01-13-2021,projected
192,IA- DES MOINES,91.02,156,144,173,86.56,96.43,156 [144 - 173],91.02% [86.56% - 96.43%],363,216,541,01-13-2021,projected
193,IA- DUBUQUE,93.21,38,36,43,88.62,102.75,38 [36 - 43],93.21% [88.62% - 102.75%],72,47,124,01-13-2021,projected
194,IA- IOWA CITY,85.82,49,45,55,83.35,89.01,49 [45 - 55],85.82% [83.35% - 89.01%],113,65,175,01-13-2021,projected
195,IA- MASON CITY,85.73,14,13,16,82.46,88.32,14 [13 - 16],85.73% [82.46% - 88.32%],42,18,61,01-13-2021,projected
196,IA- SIOUX CITY,83.18,14,13,16,81.68,84.68,14 [13 - 16],83.18% [81.68% - 84.68%],36,19,53,01-13-2021,projected
197,IA- WATERLOO,91.11,35,32,38,86.73,95.81,35 [32 - 38],91.11% [86.73% - 95.81%],71,43,101,01-13-2021,projected
