region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.89,1035,1002,1118,96.66,103.74,1035 [1002 - 1118],98.89% [96.66% - 103.74%],1595,1407,2005,01-26-2021,projected
2,AL- DOTHAN,99.2,147,145,151,98.45,99.8,147 [145 - 151],99.2% [98.45% - 99.8%],255,245,263,01-26-2021,projected
5,AL- HUNTSVILLE,101.6,214,209,217,100.96,102.29,214 [209 - 217],101.6% [100.96% - 102.29%],406,394,419,01-26-2021,projected
6,AL- MOBILE,99.99,359,350,366,99.43,100.37,359 [350 - 366],99.99% [99.43% - 100.37%],571,555,582,01-26-2021,projected
7,AL- MONTGOMERY,107.1,283,275,297,104.26,111.37,283 [275 - 297],107.1% [104.26% - 111.37%],419,375,485,01-26-2021,projected
9,AL- TUSCALOOSA,98.34,113,108,117,96.13,100.74,113 [108 - 117],98.34% [96.13% - 100.74%],183,161,207,01-26-2021,projected
11,AZ- MESA,146.67,679,666,693,144.9,148.54,679 [666 - 693],146.67% [144.9% - 148.54%],1320,1285,1357,01-26-2021,projected
12,AZ- PHOENIX,121.57,1600,1569,1631,120.5,122.69,1600 [1569 - 1631],121.57% [120.5% - 122.69%],3149,3068,3234,01-26-2021,projected
14,AZ- SUN CITY,107.78,109,107,111,107.16,108.52,109 [107 - 111],107.78% [107.16% - 108.52%],225,220,231,01-26-2021,projected
15,AZ- TUCSON,121.05,670,652,690,119.7,122.23,670 [652 - 690],121.05% [119.7% - 122.23%],1036,1002,1066,01-26-2021,projected
16,AR- FORT SMITH,100.45,140,137,145,99.91,101.47,140 [137 - 145],100.45% [99.91% - 101.47%],262,255,275,01-26-2021,projected
18,AR- JONESBORO,92.5,62,61,63,92.28,92.94,62 [61 - 63],92.5% [92.28% - 92.94%],113,111,117,01-26-2021,projected
19,AR- LITTLE ROCK,94.47,471,457,481,93.91,94.95,471 [457 - 481],94.47% [93.91% - 94.95%],835,803,863,01-26-2021,projected
21,AR- SPRINGDALE,111.69,204,199,210,110.09,113.02,204 [199 - 210],111.69% [110.09% - 113.02%],335,318,349,01-26-2021,projected
22,AR- TEXARKANA,93.16,84,83,85,91.84,93.37,84 [83 - 85],93.16% [91.84% - 93.37%],129,116,131,01-26-2021,projected
23,CA- ORANGE CO.,102.53,891,869,911,101.83,103.17,891 [869 - 911],102.53% [101.83% - 103.17%],1724,1670,1773,01-26-2021,projected
25,CA- BAKERSFIELD,97.98,341,333,348,97.51,98.47,341 [333 - 348],97.98% [97.51% - 98.47%],650,633,668,01-26-2021,projected
31,CA- CHICO,94.06,43,42,45,93.44,94.69,43 [42 - 45],94.06% [93.44% - 94.69%],90,86,94,01-26-2021,projected
33,CA- CONTRA COSTA CO.,98.07,169,164,172,97.52,98.57,169 [164 - 172],98.07% [97.52% - 98.57%],362,351,372,01-26-2021,projected
43,CA- FRESNO,109.3,334,326,340,108.52,109.96,334 [326 - 340],109.3% [108.52% - 109.96%],669,651,684,01-26-2021,projected
56,CA- LOS ANGELES,106.69,3679,3550,3793,105.71,107.59,3679 [3550 - 3793],106.69% [105.71% - 107.59%],6619,6378,6844,01-26-2021,projected
58,CA- MODESTO,106.18,208,203,212,105.6,106.93,208 [203 - 212],106.18% [105.6% - 106.93%],450,440,463,01-26-2021,projected
62,CA- NAPA,96.67,49,48,51,96.32,96.84,49 [48 - 51],96.67% [96.32% - 96.84%],97,95,98,01-26-2021,projected
65,CA- ALAMEDA CO.,93.32,189,184,194,92.93,93.76,189 [184 - 194],93.32% [92.93% - 93.76%],450,437,465,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,108.21,180,177,184,107.64,108.77,180 [177 - 184],108.21% [107.64% - 108.77%],297,291,303,01-26-2021,projected
73,CA- REDDING,85.73,35,34,36,85.55,85.91,35 [34 - 36],85.73% [85.55% - 85.91%],62,60,64,01-26-2021,projected
77,CA- SACRAMENTO,96.43,365,357,373,95.95,96.83,365 [357 - 373],96.43% [95.95% - 96.83%],786,763,805,01-26-2021,projected
78,CA- SALINAS,103.46,84,82,86,102.82,104.09,84 [82 - 86],103.46% [102.82% - 104.09%],186,181,191,01-26-2021,projected
79,CA- SAN BERNARDINO,124.29,1330,1304,1355,123.27,125.19,1330 [1304 - 1355],124.29% [123.27% - 125.19%],2561,2502,2613,01-26-2021,projected
80,CA- SAN DIEGO,107.98,1103,1081,1124,107.19,108.91,1103 [1081 - 1124],107.98% [107.19% - 108.91%],1968,1912,2033,01-26-2021,projected
81,CA- SAN FRANCISCO,86.51,160,155,163,86.33,86.74,160 [155 - 163],86.51% [86.33% - 86.74%],330,321,342,01-26-2021,projected
82,CA- SAN JOSE,99.86,301,292,310,99.04,100.56,301 [292 - 310],99.86% [99.04% - 100.56%],601,576,622,01-26-2021,projected
83,CA- SAN LUIS OBISPO,106.97,60,58,61,105.88,107.41,60 [58 - 61],106.97% [105.88% - 107.41%],123,118,125,01-26-2021,projected
85,CA- SAN MATEO CO.,90.91,148,145,152,90.65,91.24,148 [145 - 152],90.91% [90.65% - 91.24%],294,287,303,01-26-2021,projected
