region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.58,897,853,942,88.92,94.35,897 [853 - 942],91.58% [88.92% - 94.35%],978,753,1212,01-19-2021,projected
2,AL- DOTHAN,98.83,249,236,266,93.48,106.28,249 [236 - 266],98.83% [93.48% - 106.28%],250,179,349,01-19-2021,projected
5,AL- HUNTSVILLE,92.61,207,197,216,89.57,95.48,207 [197 - 216],92.61% [89.57% - 95.48%],237,180,291,01-19-2021,projected
6,AL- MOBILE,95.79,451,429,474,91.59,100.09,451 [429 - 474],95.79% [91.59% - 100.09%],451,331,574,01-19-2021,projected
7,AL- MONTGOMERY,95.59,231,217,242,90.87,99.92,231 [217 - 242],95.59% [90.87% - 99.92%],241,168,308,01-19-2021,projected
9,AL- TUSCALOOSA,90.12,93,89,99,88.12,93.83,93 [89 - 99],90.12% [88.12% - 93.83%],101,81,138,01-19-2021,projected
11,AZ- MESA,122.32,742,704,790,111.72,134.09,742 [704 - 790],122.32% [111.72% - 134.09%],838,628,1071,01-19-2021,projected
12,AZ- PHOENIX,106.63,1789,1697,1904,100.03,114.01,1789 [1697 - 1904],106.63% [100.03% - 114.01%],2017,1517,2576,01-19-2021,projected
14,AZ- SUN CITY,97.41,124,117,132,93.09,102.22,124 [117 - 132],97.41% [93.09% - 102.22%],141,106,180,01-19-2021,projected
15,AZ- TUCSON,116.01,907,860,987,105.55,131.23,907 [860 - 987],116.01% [105.55% - 131.23%],909,645,1293,01-19-2021,projected
16,AR- FORT SMITH,105.53,326,309,344,97.72,113.26,326 [309 - 344],105.53% [97.72% - 113.26%],327,227,426,01-19-2021,projected
18,AR- JONESBORO,90.07,89,85,93,87.74,92.17,89 [85 - 93],90.07% [87.74% - 92.17%],91,70,110,01-19-2021,projected
