region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.74,537,520,558,87.0,88.42,537 [520 - 558],87.74% [87.0% - 88.42%],654,591,711,02-02-2021,projected
2,AL- DOTHAN,90.62,127,121,130,89.86,91.6,127 [121 - 130],90.62% [89.86% - 91.6%],141,131,154,02-02-2021,projected
5,AL- HUNTSVILLE,90.48,166,159,172,89.41,91.33,166 [159 - 172],90.48% [89.41% - 91.33%],197,177,213,02-02-2021,projected
6,AL- MOBILE,89.77,237,228,245,88.61,90.85,237 [228 - 245],89.77% [88.61% - 90.85%],279,246,310,02-02-2021,projected
7,AL- MONTGOMERY,91.45,154,147,159,90.54,92.74,154 [147 - 159],91.45% [90.54% - 92.74%],177,163,197,02-02-2021,projected
9,AL- TUSCALOOSA,90.92,97,93,101,89.52,91.52,97 [93 - 101],90.92% [89.52% - 91.52%],109,95,115,02-02-2021,projected
11,AZ- MESA,106.97,448,433,464,104.04,110.05,448 [433 - 464],106.97% [104.04% - 110.05%],534,476,595,02-02-2021,projected
12,AZ- PHOENIX,95.72,984,950,1019,94.01,97.53,984 [950 - 1019],95.72% [94.01% - 97.53%],1191,1061,1328,02-02-2021,projected
14,AZ- SUN CITY,90.99,75,72,78,89.75,92.22,75 [72 - 78],90.99% [89.75% - 92.22%],89,79,99,02-02-2021,projected
15,AZ- TUCSON,93.47,281,271,291,91.85,95.13,281 [271 - 291],93.47% [91.85% - 95.13%],340,299,382,02-02-2021,projected
16,AR- FORT SMITH,88.51,98,93,102,87.65,89.91,98 [93 - 102],88.51% [87.65% - 89.91%],109,98,127,02-02-2021,projected
18,AR- JONESBORO,84.31,30,28,32,83.43,85.09,30 [28 - 32],84.31% [83.43% - 85.09%],39,31,46,02-02-2021,projected
19,AR- LITTLE ROCK,86.5,338,329,351,85.91,87.33,338 [329 - 351],86.5% [85.91% - 87.33%],375,341,423,02-02-2021,projected
21,AR- SPRINGDALE,92.87,117,112,121,91.07,93.91,117 [112 - 121],92.87% [91.07% - 93.91%],136,117,147,02-02-2021,projected
22,AR- TEXARKANA,95.0,148,142,153,91.43,98.16,148 [142 - 153],95.0% [91.43% - 98.16%],147,112,178,02-02-2021,projected
23,CA- ORANGE CO.,85.5,283,274,292,84.9,86.16,283 [274 - 292],85.5% [84.9% - 86.16%],421,375,471,02-02-2021,projected
25,CA- BAKERSFIELD,86.28,184,178,190,85.61,86.91,184 [178 - 190],86.28% [85.61% - 86.91%],227,203,250,02-02-2021,projected
31,CA- CHICO,84.69,22,21,23,84.06,85.0,22 [21 - 23],84.69% [84.06% - 85.0%],30,26,32,02-02-2021,projected
