region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.39,204,196,215,82.85,84.01,204 [196 - 215],83.39% [82.85% - 84.01%],286,241,339,02-16-2021,projected
2,AL- DOTHAN,82.86,28,26,31,82.41,83.24,28 [26 - 31],82.86% [82.41% - 83.24%],38,32,43,02-16-2021,projected
5,AL- HUNTSVILLE,85.43,76,73,80,84.73,86.12,76 [73 - 80],85.43% [84.73% - 86.12%],102,89,115,02-16-2021,projected
6,AL- MOBILE,84.24,101,96,105,83.78,84.94,101 [96 - 105],84.24% [83.78% - 84.94%],121,108,141,02-16-2021,projected
7,AL- MONTGOMERY,85.5,62,59,66,84.66,86.47,62 [59 - 66],85.5% [84.66% - 86.47%],85,72,100,02-16-2021,projected
9,AL- TUSCALOOSA,83.81,32,30,33,83.31,84.31,32 [30 - 33],83.81% [83.31% - 84.31%],38,33,43,02-16-2021,projected
11,AZ- MESA,89.85,141,137,145,88.79,90.96,141 [137 - 145],89.85% [88.79% - 90.96%],195,174,217,02-16-2021,projected
12,AZ- PHOENIX,85.98,322,312,333,85.31,86.69,322 [312 - 333],85.98% [85.31% - 86.69%],453,402,507,02-16-2021,projected
14,AZ- SUN CITY,84.2,25,24,26,83.83,84.69,25 [24 - 26],84.2% [83.83% - 84.69%],34,31,38,02-16-2021,projected
15,AZ- TUCSON,84.64,78,75,81,84.08,85.31,78 [75 - 81],84.64% [84.08% - 85.31%],117,103,134,02-16-2021,projected
16,AR- FORT SMITH,83.59,42,41,42,83.43,83.9,42 [41 - 42],83.59% [83.43% - 83.9%],46,44,50,02-16-2021,projected
18,AR- JONESBORO,81.66,10,9,11,81.55,82.1,10 [9 - 11],81.66% [81.55% - 82.1%],15,14,19,02-16-2021,projected
19,AR- LITTLE ROCK,83.66,162,155,172,83.07,84.21,162 [155 - 172],83.66% [83.07% - 84.21%],211,177,243,02-16-2021,projected
21,AR- SPRINGDALE,85.68,51,48,52,85.01,86.24,51 [48 - 52],85.68% [85.01% - 86.24%],60,53,66,02-16-2021,projected
22,AR- TEXARKANA,85.0,43,41,45,84.39,85.61,43 [41 - 45],85.0% [84.39% - 85.61%],49,43,55,02-16-2021,projected
23,CA- ORANGE CO.,83.73,213,207,220,83.36,84.08,213 [207 - 220],83.73% [83.36% - 84.08%],285,257,312,02-16-2021,projected
25,CA- BAKERSFIELD,85.17,150,146,155,84.73,85.67,150 [146 - 155],85.17% [84.73% - 85.67%],187,171,205,02-16-2021,projected
31,CA- CHICO,83.12,14,13,15,82.66,83.59,14 [13 - 15],83.12% [82.66% - 83.59%],20,17,23,02-16-2021,projected
33,CA- CONTRA COSTA CO.,83.59,54,52,56,83.3,83.94,54 [52 - 56],83.59% [83.3% - 83.94%],72,66,79,02-16-2021,projected
43,CA- FRESNO,84.69,70,67,72,84.29,85.08,70 [67 - 72],84.69% [84.29% - 85.08%],107,98,116,02-16-2021,projected
56,CA- LOS ANGELES,83.41,536,521,550,83.08,83.72,536 [521 - 550],83.41% [83.08% - 83.72%],845,765,923,02-16-2021,projected
58,CA- MODESTO,86.4,85,82,87,85.82,86.92,85 [82 - 87],86.4% [85.82% - 86.92%],110,100,119,02-16-2021,projected
62,CA- NAPA,83.44,14,14,16,82.92,84.3,14 [14 - 16],83.44% [82.92% - 84.3%],20,17,25,02-16-2021,projected
65,CA- ALAMEDA CO.,83.37,77,75,79,83.11,83.7,77 [75 - 79],83.37% [83.11% - 83.7%],114,105,125,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.56,17,16,18,82.37,82.85,17 [16 - 18],82.56% [82.37% - 82.85%],27,25,30,02-16-2021,projected
73,CA- REDDING,81.02,14,12,14,81.02,81.02,14 [12 - 14],81.02% [81.02% - 81.02%],11,11,11,02-16-2021,projected
