region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.84,1761,1704,1831,97.0,105.46,1761 [1704 - 1831],100.84% [97.0% - 105.46%],1760,1436,2150,01-13-2021,projected
2,AL- DOTHAN,106.28,347,334,364,101.23,113.13,347 [334 - 364],106.28% [101.23% - 113.13%],349,282,440,01-13-2021,projected
5,AL- HUNTSVILLE,104.2,454,438,471,99.73,109.31,454 [438 - 471],104.2% [99.73% - 109.31%],455,371,551,01-13-2021,projected
6,AL- MOBILE,98.34,525,508,547,95.02,102.16,525 [508 - 547],98.34% [95.02% - 102.16%],524,429,633,01-13-2021,projected
7,AL- MONTGOMERY,126.96,725,698,766,117.06,140.74,725 [698 - 766],126.96% [117.06% - 140.74%],726,573,939,01-13-2021,projected
9,AL- TUSCALOOSA,101.24,213,206,219,97.43,105.25,213 [206 - 219],101.24% [97.43% - 105.25%],212,174,252,01-13-2021,projected
11,AZ- MESA,200.91,2394,2279,2584,169.39,248.74,2394 [2279 - 2584],200.91% [169.39% - 248.74%],2394,1770,3341,01-13-2021,projected
12,AZ- PHOENIX,148.77,5209,4964,5606,131.1,175.14,5209 [4964 - 5606],148.77% [131.1% - 175.14%],5209,3871,7207,01-13-2021,projected
14,AZ- SUN CITY,131.11,414,394,447,117.65,151.6,414 [394 - 447],131.11% [117.65% - 151.6%],414,305,580,01-13-2021,projected
15,AZ- TUCSON,124.61,1126,1075,1195,113.52,139.03,1126 [1075 - 1195],124.61% [113.52% - 139.03%],1126,846,1490,01-13-2021,projected
16,AR- FORT SMITH,112.79,421,406,443,107.09,122.31,421 [406 - 443],112.79% [107.09% - 122.31%],420,347,542,01-13-2021,projected
18,AR- JONESBORO,94.38,130,126,135,92.06,98.03,130 [126 - 135],94.38% [92.06% - 98.03%],130,109,163,01-13-2021,projected
19,AR- LITTLE ROCK,96.63,960,930,999,93.69,100.24,960 [930 - 999],96.63% [93.69% - 100.24%],960,790,1168,01-13-2021,projected
21,AR- SPRINGDALE,117.37,396,383,412,110.37,125.41,396 [383 - 412],117.37% [110.37% - 125.41%],395,321,480,01-13-2021,projected
22,AR- TEXARKANA,90.1,102,98,105,88.78,92.35,102 [98 - 105],90.1% [88.78% - 92.35%],99,86,121,01-13-2021,projected
23,CA- ORANGE CO.,100.19,1435,1393,1481,98.39,102.05,1435 [1393 - 1481],100.19% [98.39% - 102.05%],1545,1407,1687,01-13-2021,projected
25,CA- BAKERSFIELD,96.62,603,585,625,93.74,100.08,603 [585 - 625],96.62% [93.74% - 100.08%],601,497,726,01-13-2021,projected
31,CA- CHICO,92.34,77,75,81,91.25,93.59,77 [75 - 81],92.34% [91.25% - 93.59%],79,72,87,01-13-2021,projected
33,CA- CONTRA COSTA CO.,97.27,346,334,359,94.13,100.92,346 [334 - 359],97.27% [94.13% - 100.92%],346,283,419,01-13-2021,projected
43,CA- FRESNO,126.08,1052,1011,1115,116.49,139.31,1052 [1011 - 1115],126.08% [116.49% - 139.31%],1052,833,1354,01-13-2021,projected
56,CA- LOS ANGELES,97.91,3275,3189,3364,96.61,99.24,3275 [3189 - 3364],97.91% [96.61% - 99.24%],4442,4119,4771,01-13-2021,projected
58,CA- MODESTO,104.72,426,412,443,100.13,110.31,426 [412 - 443],104.72% [100.13% - 110.31%],425,346,521,01-13-2021,projected
62,CA- NAPA,94.43,84,81,88,91.86,97.87,84 [81 - 88],94.43% [91.86% - 97.87%],84,69,104,01-13-2021,projected
65,CA- ALAMEDA CO.,89.62,313,303,324,88.7,90.62,313 [303 - 324],89.62% [88.7% - 90.62%],325,294,359,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,97.19,163,158,168,95.67,98.8,163 [158 - 168],97.19% [95.67% - 98.8%],181,165,198,01-13-2021,projected
73,CA- REDDING,86.28,70,67,72,85.73,87.02,70 [67 - 72],86.28% [85.73% - 87.02%],68,62,76,01-13-2021,projected
77,CA- SACRAMENTO,97.96,858,829,892,94.34,101.86,858 [829 - 892],97.96% [94.34% - 101.86%],859,686,1046,01-13-2021,projected
78,CA- SALINAS,107.36,213,207,220,104.72,110.14,213 [207 - 220],107.36% [104.72% - 110.14%],217,196,239,01-13-2021,projected
79,CA- SAN BERNARDINO,108.9,1497,1454,1543,106.17,111.65,1497 [1454 - 1543],108.9% [106.17% - 111.65%],1671,1513,1830,01-13-2021,projected
80,CA- SAN DIEGO,105.15,1702,1649,1758,102.98,107.53,1702 [1649 - 1758],105.15% [102.98% - 107.53%],1769,1616,1936,01-13-2021,projected
81,CA- SAN FRANCISCO,88.32,421,405,439,86.66,90.13,421 [405 - 439],88.32% [86.66% - 90.13%],422,338,514,01-13-2021,projected
82,CA- SAN JOSE,95.53,437,423,452,94.08,97.02,437 [423 - 452],95.53% [94.08% - 97.02%],470,426,515,01-13-2021,projected
83,CA- SAN LUIS OBISPO,116.4,166,161,172,109.82,123.86,166 [161 - 172],116.4% [109.82% - 123.86%],166,136,200,01-13-2021,projected
85,CA- SAN MATEO CO.,87.38,185,180,191,86.75,88.16,185 [180 - 191],87.38% [86.75% - 88.16%],199,182,220,01-13-2021,projected
86,CA- SANTA BARBARA,113.23,321,310,336,106.81,120.89,321 [310 - 336],113.23% [106.81% - 120.89%],321,259,395,01-13-2021,projected
87,CA- SANTA CRUZ,103.4,76,73,79,101.17,105.63,76 [73 - 79],103.4% [101.17% - 105.63%],84,76,92,01-13-2021,projected
89,CA- SANTA ROSA,86.23,115,111,120,85.16,87.58,115 [111 - 120],86.23% [85.16% - 87.58%],116,96,141,01-13-2021,projected
91,CA- STOCKTON,101.17,206,199,213,99.19,103.05,206 [199 - 213],101.17% [99.19% - 103.05%],225,204,245,01-13-2021,projected
96,CA- VENTURA,114.2,513,497,531,111.34,117.19,513 [497 - 531],114.2% [111.34% - 117.19%],538,493,585,01-13-2021,projected
101,CO- BOULDER,92.0,52,50,54,90.74,93.26,52 [50 - 54],92.0% [90.74% - 93.26%],57,51,63,01-13-2021,projected
102,CO- COLORADO SPRINGS,96.52,156,150,164,94.69,98.94,156 [150 - 164],96.52% [94.69% - 98.94%],171,152,196,01-13-2021,projected
103,CO- DENVER,95.74,752,726,788,92.43,100.01,752 [726 - 788],95.74% [92.43% - 100.01%],752,594,956,01-13-2021,projected
104,CO- FORT COLLINS,91.58,72,69,77,89.39,95.96,72 [69 - 77],91.58% [89.39% - 95.96%],74,60,102,01-13-2021,projected
105,CO- GRAND JUNCTION,95.15,119,115,125,92.12,98.43,119 [115 - 125],95.15% [92.12% - 98.43%],120,96,146,01-13-2021,projected
106,CO- GREELEY,91.33,81,78,84,89.52,92.87,81 [78 - 84],91.33% [89.52% - 92.87%],88,74,100,01-13-2021,projected
107,CO- PUEBLO,82.63,21,20,22,82.38,83.01,21 [20 - 22],82.63% [82.38% - 83.01%],21,19,24,01-13-2021,projected
