region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.4,35,32,41,80.24,80.95,35 [32 - 41],80.4% [80.24% - 80.95%],34,20,80,03-31-2021,projected
2,AL- DOTHAN,80.6,7,6,9,80.0,80.98,7 [6 - 9],80.6% [80.0% - 80.98%],8,0,13,03-31-2021,projected
5,AL- HUNTSVILLE,80.48,7,7,9,80.43,81.22,7 [7 - 9],80.48% [80.43% - 81.22%],9,8,23,03-31-2021,projected
6,AL- MOBILE,80.42,14,12,15,80.11,80.63,14 [12 - 15],80.42% [80.11% - 80.63%],12,3,18,03-31-2021,projected
7,AL- MONTGOMERY,81.75,25,23,29,80.78,83.04,25 [23 - 29],81.75% [80.78% - 83.04%],27,12,47,03-31-2021,projected
9,AL- TUSCALOOSA,81.1,9,8,10,80.6,81.6,9 [8 - 10],81.1% [80.6% - 81.6%],11,6,16,03-31-2021,projected
11,AZ- MESA,81.26,21,19,24,80.66,82.02,21 [19 - 24],81.26% [80.66% - 82.02%],25,13,40,03-31-2021,projected
12,AZ- PHOENIX,80.71,47,43,52,80.3,81.07,47 [43 - 52],80.71% [80.3% - 81.07%],54,23,81,03-31-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.37,0 [0 - 0],80.25% [80.12% - 80.37%],2,1,3,03-31-2021,projected
15,AZ- TUCSON,80.99,23,20,25,80.28,81.43,23 [20 - 25],80.99% [80.28% - 81.43%],25,7,36,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.39,0 [0 - 1],80.0% [80.0% - 80.39%],0,0,5,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.47,28,26,34,80.19,81.11,28 [26 - 34],80.47% [80.19% - 81.11%],27,11,64,03-31-2021,projected
21,AR- SPRINGDALE,81.04,11,9,13,80.0,81.7,11 [9 - 13],81.04% [80.0% - 81.7%],11,0,18,03-31-2021,projected
22,AR- TEXARKANA,80.41,7,6,10,80.0,82.24,7 [6 - 10],80.41% [80.0% - 82.24%],4,0,22,03-31-2021,projected
23,CA- ORANGE CO.,80.41,24,22,28,80.21,80.72,24 [22 - 28],80.41% [80.21% - 80.72%],31,16,55,03-31-2021,projected
25,CA- BAKERSFIELD,80.25,7,6,9,80.11,80.53,7 [6 - 9],80.25% [80.11% - 80.53%],9,4,19,03-31-2021,projected
31,CA- CHICO,81.09,7,6,9,80.0,83.12,7 [6 - 9],81.09% [80.0% - 83.12%],7,0,20,03-31-2021,projected
33,CA- CONTRA COSTA CO.,80.95,21,19,23,80.5,81.9,21 [19 - 23],80.95% [80.5% - 81.9%],19,10,38,03-31-2021,projected
43,CA- FRESNO,81.14,21,19,25,80.53,82.28,21 [19 - 25],81.14% [80.53% - 82.28%],26,12,52,03-31-2021,projected
56,CA- LOS ANGELES,80.18,32,29,37,80.1,80.32,32 [29 - 37],80.18% [80.1% - 80.32%],44,24,79,03-31-2021,projected
58,CA- MODESTO,81.16,14,12,17,80.52,82.27,14 [12 - 17],81.16% [80.52% - 82.27%],20,9,39,03-31-2021,projected
62,CA- NAPA,82.23,14,12,15,81.03,83.26,14 [12 - 15],82.23% [81.03% - 83.26%],13,6,19,03-31-2021,projected
65,CA- ALAMEDA CO.,80.3,7,7,10,80.21,80.86,7 [7 - 10],80.3% [80.21% - 80.86%],10,7,29,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.09,80.47,0 [0 - 1],80.28% [80.09% - 80.47%],3,1,5,03-31-2021,projected
73,CA- REDDING,83.23,35,32,39,81.94,85.18,35 [32 - 39],83.23% [81.94% - 85.18%],35,21,56,03-31-2021,projected
77,CA- SACRAMENTO,81.94,88,81,100,81.02,83.64,88 [81 - 100],81.94% [81.02% - 83.64%],93,49,174,03-31-2021,projected
