region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.24,72,69,159,82.0,84.4,72 [69 - 159],82.24% [82.0% - 84.4%],189,169,372,04-14-2021,projected
2,AL- DOTHAN,80.23,0,0,6,80.23,81.28,0 [0 - 6],80.23% [80.23% - 81.28%],3,3,17,04-14-2021,projected
5,AL- HUNTSVILLE,82.87,21,21,31,82.29,84.89,21 [21 - 31],82.87% [82.29% - 84.89%],54,43,92,04-14-2021,projected
6,AL- MOBILE,81.58,14,13,20,81.3,82.14,14 [13 - 20],81.58% [81.3% - 82.14%],45,37,61,04-14-2021,projected
7,AL- MONTGOMERY,83.04,14,14,27,82.72,86.21,14 [14 - 27],83.04% [82.72% - 86.21%],47,42,96,04-14-2021,projected
9,AL- TUSCALOOSA,82.51,7,7,12,82.4,83.81,7 [7 - 12],82.51% [82.4% - 83.81%],25,24,38,04-14-2021,projected
11,AZ- MESA,92.68,128,123,138,89.95,97.12,128 [123 - 138],92.68% [89.95% - 97.12%],251,197,339,04-14-2021,projected
12,AZ- PHOENIX,89.1,364,349,392,87.17,92.55,364 [349 - 392],89.1% [87.17% - 92.55%],689,543,951,04-14-2021,projected
14,AZ- SUN CITY,84.94,21,20,23,83.83,86.67,21 [20 - 23],84.94% [83.83% - 86.67%],40,31,54,04-14-2021,projected
15,AZ- TUCSON,88.84,120,114,129,86.66,92.4,120 [114 - 129],88.84% [86.66% - 92.4%],223,168,313,04-14-2021,projected
16,AR- FORT SMITH,80.39,0,0,3,80.31,81.48,0 [0 - 3],80.39% [80.31% - 81.48%],5,4,19,04-14-2021,projected
18,AR- JONESBORO,82.65,14,12,14,82.54,82.65,14 [12 - 14],82.65% [82.54% - 82.65%],24,23,24,04-14-2021,projected
19,AR- LITTLE ROCK,81.44,33,29,42,81.14,82.03,33 [29 - 42],81.44% [81.14% - 82.03%],83,66,117,04-14-2021,projected
21,AR- SPRINGDALE,87.19,30,28,33,86.53,87.28,30 [28 - 33],87.19% [86.53% - 87.28%],76,69,77,04-14-2021,projected
22,AR- TEXARKANA,81.02,0,0,2,80.71,81.33,0 [0 - 2],81.02% [80.71% - 81.33%],10,7,13,04-14-2021,projected
23,CA- ORANGE CO.,83.36,129,123,142,82.59,84.64,129 [123 - 142],83.36% [82.59% - 84.64%],257,198,355,04-14-2021,projected
25,CA- BAKERSFIELD,82.63,41,38,44,82.18,83.24,41 [38 - 44],82.63% [82.18% - 83.24%],95,79,117,04-14-2021,projected
31,CA- CHICO,86.56,17,15,19,83.75,87.97,17 [15 - 19],86.56% [83.75% - 87.97%],42,24,51,04-14-2021,projected
33,CA- CONTRA COSTA CO.,86.39,59,56,63,85.59,87.24,59 [56 - 63],86.39% [85.59% - 87.24%],128,112,145,04-14-2021,projected
43,CA- FRESNO,85.39,38,36,43,84.6,86.83,38 [36 - 43],85.39% [84.6% - 86.83%],123,105,156,04-14-2021,projected
56,CA- LOS ANGELES,82.61,272,260,293,82.05,83.1,272 [260 - 293],82.61% [82.05% - 83.1%],648,509,770,04-14-2021,projected
58,CA- MODESTO,90.82,70,67,75,89.08,92.68,70 [67 - 75],90.82% [89.08% - 92.68%],186,156,218,04-14-2021,projected
62,CA- NAPA,84.47,14,13,17,84.47,86.19,14 [13 - 17],84.47% [84.47% - 86.19%],26,26,36,04-14-2021,projected
65,CA- ALAMEDA CO.,85.21,89,86,94,84.14,86.42,89 [86 - 94],85.21% [84.14% - 86.42%],176,140,217,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.61,17,16,19,82.94,84.37,17 [16 - 19],83.61% [82.94% - 84.37%],38,31,46,04-14-2021,projected
73,CA- REDDING,82.5,7,7,14,82.31,84.99,7 [7 - 14],82.5% [82.31% - 84.99%],27,25,54,04-14-2021,projected
77,CA- SACRAMENTO,90.64,202,193,232,89.72,92.79,202 [193 - 232],90.64% [89.72% - 92.79%],509,465,612,04-14-2021,projected
78,CA- SALINAS,82.02,7,7,8,81.89,83.66,7 [7 - 8],82.02% [81.89% - 83.66%],16,15,29,04-14-2021,projected
79,CA- SAN BERNARDINO,85.76,146,138,158,84.51,86.9,146 [138 - 158],85.76% [84.51% - 86.9%],333,261,399,04-14-2021,projected
80,CA- SAN DIEGO,85.89,168,161,179,85.03,86.95,168 [161 - 179],85.89% [85.03% - 86.95%],414,354,489,04-14-2021,projected
81,CA- SAN FRANCISCO,82.37,56,53,60,82.11,82.7,56 [53 - 60],82.37% [82.11% - 82.7%],120,107,137,04-14-2021,projected
82,CA- SAN JOSE,88.06,125,119,133,86.41,90.05,125 [119 - 133],88.06% [86.41% - 90.05%],244,194,304,04-14-2021,projected
83,CA- SAN LUIS OBISPO,86.36,14,13,14,86.14,87.68,14 [13 - 14],86.36% [86.14% - 87.68%],29,28,35,04-14-2021,projected
