region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.3,105,94,134,81.33,87.79,105 [94 - 134],83.3% [81.33% - 87.79%],279,112,658,04-28-2021,projected
2,AL- DOTHAN,85.42,35,30,40,80.9,91.45,35 [30 - 40],85.42% [80.9% - 91.45%],72,12,152,04-28-2021,projected
5,AL- HUNTSVILLE,86.97,56,51,67,83.3,94.95,56 [51 - 67],86.97% [83.3% - 94.95%],131,62,281,04-28-2021,projected
6,AL- MOBILE,106.57,273,243,323,90.61,131.24,273 [243 - 323],106.57% [90.61% - 131.24%],759,303,1464,04-28-2021,projected
7,AL- MONTGOMERY,85.43,38,35,45,82.65,92.61,38 [35 - 45],85.43% [82.65% - 92.61%],84,41,195,04-28-2021,projected
9,AL- TUSCALOOSA,81.8,7,6,9,80.7,85.01,7 [6 - 9],81.8% [80.7% - 85.01%],18,7,50,04-28-2021,projected
11,AZ- MESA,95.0,113,103,138,87.07,114.09,113 [103 - 138],95.0% [87.07% - 114.09%],297,140,675,04-28-2021,projected
12,AZ- PHOENIX,88.49,247,224,305,83.93,100.04,247 [224 - 305],88.49% [83.93% - 100.04%],643,298,1518,04-28-2021,projected
14,AZ- SUN CITY,86.67,21,19,26,83.09,94.94,21 [19 - 26],86.67% [83.09% - 94.94%],54,25,121,04-28-2021,projected
15,AZ- TUCSON,84.32,36,32,44,81.78,89.71,36 [32 - 44],84.32% [81.78% - 89.71%],109,45,245,04-28-2021,projected
16,AR- FORT SMITH,92.72,64,57,86,83.75,120.28,64 [57 - 86],92.72% [83.75% - 120.28%],163,48,516,04-28-2021,projected
18,AR- JONESBORO,82.65,14,12,16,80.22,89.85,14 [12 - 16],82.65% [80.22% - 89.85%],24,2,89,04-28-2021,projected
19,AR- LITTLE ROCK,82.44,63,54,82,80.85,87.81,63 [54 - 82],82.44% [80.85% - 87.81%],141,49,451,04-28-2021,projected
21,AR- SPRINGDALE,86.43,20,18,28,82.55,93.72,20 [18 - 28],86.43% [82.55% - 93.72%],68,27,145,04-28-2021,projected
22,AR- TEXARKANA,81.94,7,6,9,80.0,88.06,7 [6 - 9],81.94% [80.0% - 88.06%],19,0,79,04-28-2021,projected
23,CA- ORANGE CO.,80.24,4,3,5,80.1,80.52,4 [3 - 5],80.24% [80.1% - 80.52%],18,8,40,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.3,0 [0 - 0],80.0% [80.0% - 80.3%],0,0,11,04-28-2021,projected
31,CA- CHICO,82.03,5,4,6,80.47,84.53,5 [4 - 6],82.03% [80.47% - 84.53%],13,3,29,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.55,7,6,9,80.5,82.85,7 [6 - 9],81.55% [80.5% - 82.85%],31,10,57,04-28-2021,projected
43,CA- FRESNO,80.13,0,0,1,80.0,80.7,0 [0 - 1],80.13% [80.0% - 80.7%],3,0,16,04-28-2021,projected
56,CA- LOS ANGELES,80.12,7,6,10,80.02,80.39,7 [6 - 10],80.12% [80.02% - 80.39%],31,6,96,04-28-2021,projected
58,CA- MODESTO,80.12,0,0,1,80.0,82.68,0 [0 - 1],80.12% [80.0% - 82.68%],2,0,46,04-28-2021,projected
62,CA- NAPA,80.69,0,0,0,80.17,83.09,0 [0 - 0],80.69% [80.17% - 83.09%],4,1,18,04-28-2021,projected
65,CA- ALAMEDA CO.,81.54,14,12,17,80.59,83.02,14 [12 - 17],81.54% [80.59% - 83.02%],52,20,102,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,04-28-2021,projected
73,CA- REDDING,88.32,32,29,38,83.42,97.01,32 [29 - 38],88.32% [83.42% - 97.01%],90,37,184,04-28-2021,projected
77,CA- SACRAMENTO,81.19,14,12,19,80.31,82.61,14 [12 - 19],81.19% [80.31% - 82.61%],57,15,125,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.5,0 [0 - 0],80.0% [80.0% - 80.5%],0,0,4,04-28-2021,projected
79,CA- SAN BERNARDINO,80.1,0,0,2,80.0,80.47,0 [0 - 2],80.1% [80.0% - 80.47%],6,0,27,04-28-2021,projected
80,CA- SAN DIEGO,80.54,9,7,11,80.2,81.18,9 [7 - 11],80.54% [80.2% - 81.18%],38,14,83,04-28-2021,projected
81,CA- SAN FRANCISCO,80.57,7,6,10,80.18,81.42,7 [6 - 10],80.57% [80.18% - 81.42%],29,9,72,04-28-2021,projected
82,CA- SAN JOSE,81.02,7,6,9,80.4,82.05,7 [6 - 9],81.02% [80.4% - 82.05%],31,12,62,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.54,0,0,1,80.0,82.85,0 [0 - 1],81.54% [80.0% - 82.85%],7,0,13,04-28-2021,projected
85,CA- SAN MATEO CO.,80.78,7,6,8,80.41,81.56,7 [6 - 8],80.78% [80.41% - 81.56%],21,11,42,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,0,80.0,80.1,0 [0 - 0],80.1% [80.0% - 80.1%],1,0,1,04-28-2021,projected
87,CA- SANTA CRUZ,86.13,7,6,9,82.23,93.65,7 [6 - 9],86.13% [82.23% - 93.65%],22,8,49,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.32,0 [0 - 0],80.0% [80.0% - 80.32%],0,0,6,04-28-2021,projected
91,CA- STOCKTON,81.22,4,3,5,80.28,82.63,4 [3 - 5],81.22% [80.28% - 82.63%],13,3,28,04-28-2021,projected
96,CA- VENTURA,80.13,0,0,1,80.0,80.95,0 [0 - 1],80.13% [80.0% - 80.95%],2,0,15,04-28-2021,projected
101,CO- BOULDER,87.16,14,13,15,83.37,92.42,14 [13 - 15],87.16% [83.37% - 92.42%],34,16,59,04-28-2021,projected
102,CO- COLORADO SPRINGS,94.59,41,36,50,85.7,106.96,41 [36 - 50],94.59% [85.7% - 106.96%],151,59,279,04-28-2021,projected
103,CO- DENVER,87.16,105,94,124,83.01,93.46,105 [94 - 124],87.16% [83.01% - 93.46%],342,144,643,04-28-2021,projected
104,CO- FORT COLLINS,90.8,19,16,23,84.54,98.47,19 [16 - 23],90.8% [84.54% - 98.47%],69,29,118,04-28-2021,projected
105,CO- GRAND JUNCTION,85.56,14,12,17,82.15,90.35,14 [12 - 17],85.56% [82.15% - 90.35%],44,17,82,04-28-2021,projected
106,CO- GREELEY,85.41,14,13,16,82.19,90.55,14 [13 - 16],85.41% [82.19% - 90.55%],42,17,82,04-28-2021,projected
107,CO- PUEBLO,85.51,9,7,12,82.01,91.4,9 [7 - 12],85.51% [82.01% - 91.4%],44,16,91,04-28-2021,projected
109,CT- BRIDGEPORT,81.12,7,6,8,80.47,81.95,7 [6 - 8],81.12% [80.47% - 81.95%],19,8,33,04-28-2021,projected
110,CT- HARTFORD,81.38,7,6,11,80.4,82.76,7 [6 - 11],81.38% [80.4% - 82.76%],45,13,90,04-28-2021,projected
111,CT- NEW HAVEN,81.25,11,10,13,80.47,82.21,11 [10 - 13],81.25% [80.47% - 82.21%],48,18,85,04-28-2021,projected
112,DE- WILMINGTON,85.42,34,29,39,82.09,90.79,34 [29 - 39],85.42% [82.09% - 90.79%],101,39,201,04-28-2021,projected
113,DC- WASHINGTON,83.79,62,55,74,81.38,87.11,62 [55 - 74],83.79% [81.38% - 87.11%],208,76,390,04-28-2021,projected
115,FL- BRADENTON,87.05,15,13,17,83.39,92.27,15 [13 - 17],87.05% [83.39% - 92.27%],50,24,87,04-28-2021,projected
116,FL- CLEARWATER,82.44,13,11,15,81.1,84.15,13 [11 - 15],82.44% [81.1% - 84.15%],40,18,68,04-28-2021,projected
118,FL- FORT LAUDERDALE,83.74,101,90,116,81.64,86.74,101 [90 - 116],83.74% [81.64% - 86.74%],325,143,586,04-28-2021,projected
119,FL- FORT MYERS,84.57,56,50,66,82.2,88.49,56 [50 - 66],84.57% [82.2% - 88.49%],175,84,325,04-28-2021,projected
120,FL- GAINESVILLE,82.66,9,7,13,80.71,84.56,9 [7 - 13],82.66% [80.71% - 84.56%],49,13,84,04-28-2021,projected
122,FL- HUDSON,86.87,28,26,33,83.27,92.3,28 [26 - 33],86.87% [83.27% - 92.3%],86,41,154,04-28-2021,projected
123,FL- JACKSONVILLE,84.11,69,61,85,81.61,89.55,69 [61 - 85],84.11% [81.61% - 89.55%],202,79,469,04-28-2021,projected
124,FL- LAKELAND,87.77,27,24,32,83.37,93.95,27 [24 - 32],87.77% [83.37% - 93.95%],83,36,149,04-28-2021,projected
127,FL- MIAMI,82.03,52,45,70,80.54,85.07,52 [45 - 70],82.03% [80.54% - 85.07%],219,58,547,04-28-2021,projected
129,FL- OCALA,86.43,26,23,32,82.92,91.7,26 [23 - 32],86.43% [82.92% - 91.7%],88,40,160,04-28-2021,projected
130,FL- ORLANDO,85.54,182,164,210,82.46,89.88,182 [164 - 210],85.54% [82.46% - 89.88%],574,255,1024,04-28-2021,projected
131,FL- ORMOND BEACH,83.2,14,12,17,81.21,84.96,14 [12 - 17],83.2% [81.21% - 84.96%],53,20,82,04-28-2021,projected
133,FL- PANAMA CITY,80.0,0,0,1,80.0,81.96,0 [0 - 1],80.0% [80.0% - 81.96%],0,0,13,04-28-2021,projected
134,FL- PENSACOLA,83.32,29,25,35,81.19,86.98,29 [25 - 35],83.32% [81.19% - 86.98%],78,28,164,04-28-2021,projected
137,FL- SARASOTA,83.39,15,13,18,81.45,86.37,15 [13 - 18],83.39% [81.45% - 86.37%],49,21,92,04-28-2021,projected
139,FL- ST PETERSBURG,82.0,8,7,10,80.88,83.5,8 [7 - 10],82.0% [80.88% - 83.5%],32,14,56,04-28-2021,projected
140,FL- TALLAHASSEE,82.0,20,18,32,81.04,88.75,20 [18 - 32],82.0% [81.04% - 88.75%],54,28,236,04-28-2021,projected
141,FL- TAMPA,86.97,98,89,112,83.15,92.28,98 [89 - 112],86.97% [83.15% - 92.28%],297,134,523,04-28-2021,projected
142,GA- ALBANY,91.38,45,41,53,84.23,101.73,45 [41 - 53],91.38% [84.23% - 101.73%],121,45,231,04-28-2021,projected
144,GA- ATLANTA,92.01,516,467,613,85.42,105.5,516 [467 - 613],92.01% [85.42% - 105.5%],1439,649,3055,04-28-2021,projected
145,GA- AUGUSTA,83.79,35,30,44,82.08,89.25,35 [30 - 44],83.79% [82.08% - 89.25%],93,51,227,04-28-2021,projected
146,GA- COLUMBUS,85.4,21,20,28,81.75,93.82,21 [20 - 28],85.4% [81.75% - 93.82%],68,22,174,04-28-2021,projected
147,GA- MACON,90.78,83,69,106,82.28,105.94,83 [69 - 106],90.78% [82.28% - 105.94%],241,51,580,04-28-2021,projected
148,GA- ROME,80.41,0,0,0,80.14,80.96,0 [0 - 0],80.41% [80.14% - 80.96%],3,1,7,04-28-2021,projected
149,GA- SAVANNAH,85.69,29,24,49,81.17,98.71,29 [24 - 49],85.69% [81.17% - 98.71%],117,24,385,04-28-2021,projected
