region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.88,128,114,158,81.63,87.8,128 [114 - 158],83.88% [81.63% - 87.8%],328,138,659,04-28-2021,projected
2,AL- DOTHAN,85.42,35,30,41,81.28,91.45,35 [30 - 41],85.42% [81.28% - 91.45%],72,17,152,04-28-2021,projected
5,AL- HUNTSVILLE,87.45,64,59,76,83.78,94.79,64 [59 - 76],87.45% [83.78% - 94.79%],140,71,278,04-28-2021,projected
6,AL- MOBILE,110.66,357,323,408,94.04,134.95,357 [323 - 408],110.66% [94.04% - 134.95%],876,401,1570,04-28-2021,projected
7,AL- MONTGOMERY,85.43,42,39,51,82.72,92.42,42 [39 - 51],85.43% [82.72% - 92.42%],84,42,192,04-28-2021,projected
9,AL- TUSCALOOSA,81.8,7,6,10,81.6,85.41,7 [6 - 10],81.8% [81.6% - 85.41%],18,16,54,04-28-2021,projected
11,AZ- MESA,96.97,140,128,167,88.64,116.11,140 [128 - 167],96.97% [88.64% - 116.11%],336,171,715,04-28-2021,projected
12,AZ- PHOENIX,89.57,304,279,368,84.86,101.04,304 [279 - 368],89.57% [84.86% - 101.04%],725,368,1594,04-28-2021,projected
14,AZ- SUN CITY,87.53,26,24,31,83.83,95.68,26 [24 - 31],87.53% [83.83% - 95.68%],61,31,127,04-28-2021,projected
15,AZ- TUCSON,85.03,51,47,61,82.5,90.74,51 [47 - 61],85.03% [82.5% - 90.74%],127,63,271,04-28-2021,projected
16,AR- FORT SMITH,93.04,82,73,109,83.75,121.45,82 [73 - 109],93.04% [83.75% - 121.45%],167,48,531,04-28-2021,projected
18,AR- JONESBORO,82.65,14,12,19,81.55,89.85,14 [12 - 19],82.65% [81.55% - 89.85%],24,14,89,04-28-2021,projected
19,AR- LITTLE ROCK,82.89,71,62,93,81.28,88.39,71 [62 - 93],82.89% [81.28% - 88.39%],167,74,484,04-28-2021,projected
21,AR- SPRINGDALE,87.38,31,28,37,82.65,95.99,31 [28 - 37],87.38% [82.65% - 95.99%],78,28,169,04-28-2021,projected
22,AR- TEXARKANA,82.55,9,7,15,80.0,89.29,9 [7 - 15],82.55% [80.0% - 89.29%],25,0,91,04-28-2021,projected
23,CA- ORANGE CO.,80.37,7,6,9,80.2,80.76,7 [6 - 9],80.37% [80.2% - 80.76%],28,15,58,04-28-2021,projected
25,CA- BAKERSFIELD,80.17,0,0,1,80.0,80.61,0 [0 - 1],80.17% [80.0% - 80.61%],6,0,22,04-28-2021,projected
31,CA- CHICO,82.5,7,6,8,81.56,86.56,7 [6 - 8],82.5% [81.56% - 86.56%],16,10,42,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.1,13,12,15,80.9,83.79,13 [12 - 15],82.1% [80.9% - 83.79%],42,18,76,04-28-2021,projected
43,CA- FRESNO,80.44,0,0,1,80.0,81.14,0 [0 - 1],80.44% [80.0% - 81.14%],10,0,26,04-28-2021,projected
56,CA- LOS ANGELES,80.23,11,9,16,80.07,80.6,11 [9 - 16],80.23% [80.07% - 80.6%],57,17,149,04-28-2021,projected
58,CA- MODESTO,80.64,0,0,3,80.06,83.49,0 [0 - 3],80.64% [80.06% - 83.49%],11,1,60,04-28-2021,projected
62,CA- NAPA,81.72,0,0,1,80.34,83.26,0 [0 - 1],81.72% [80.34% - 83.26%],10,2,19,04-28-2021,projected
65,CA- ALAMEDA CO.,82.13,22,19,26,80.92,83.79,22 [19 - 26],82.13% [80.92% - 83.79%],72,31,128,04-28-2021,projected
