region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.11,173,159,197,82.45,86.99,173 [159 - 197],84.11% [82.45% - 86.99%],347,207,590,04-28-2021,projected
2,AL- DOTHAN,85.12,35,32,41,83.84,89.41,35 [32 - 41],85.12% [83.84% - 89.41%],68,51,125,04-28-2021,projected
5,AL- HUNTSVILLE,87.55,70,65,80,84.31,93.46,70 [65 - 80],87.55% [84.31% - 93.46%],142,81,253,04-28-2021,projected
6,AL- MOBILE,113.64,468,433,519,99.57,130.61,468 [433 - 519],113.64% [99.57% - 130.61%],961,559,1446,04-28-2021,projected
7,AL- MONTGOMERY,85.5,41,38,48,82.52,89.18,41 [38 - 48],85.5% [82.52% - 89.18%],85,39,142,04-28-2021,projected
9,AL- TUSCALOOSA,81.8,7,7,10,81.8,85.01,7 [7 - 10],81.8% [81.8% - 85.01%],18,18,50,04-28-2021,projected
11,AZ- MESA,97.98,176,163,203,90.56,113.13,176 [163 - 203],97.98% [90.56% - 113.13%],356,209,656,04-28-2021,projected
12,AZ- PHOENIX,90.1,382,355,444,85.83,99.46,382 [355 - 444],90.1% [85.83% - 99.46%],765,442,1474,04-28-2021,projected
14,AZ- SUN CITY,87.9,33,30,38,84.69,93.95,33 [30 - 38],87.9% [84.69% - 93.95%],64,38,113,04-28-2021,projected
15,AZ- TUCSON,85.9,71,65,81,83.88,90.7,71 [65 - 81],85.9% [83.88% - 90.7%],149,98,270,04-28-2021,projected
16,AR- FORT SMITH,89.76,72,63,100,83.12,113.49,72 [63 - 100],89.76% [83.12% - 113.49%],125,40,429,04-28-2021,projected
18,AR- JONESBORO,82.65,14,14,18,82.65,87.74,14 [14 - 18],82.65% [82.65% - 87.74%],24,24,70,04-28-2021,projected
19,AR- LITTLE ROCK,83.24,94,85,117,81.63,87.29,94 [85 - 117],83.24% [81.63% - 87.29%],187,94,421,04-28-2021,projected
21,AR- SPRINGDALE,87.38,39,35,49,84.26,96.93,39 [35 - 49],87.38% [84.26% - 96.93%],78,45,179,04-28-2021,projected
22,AR- TEXARKANA,82.55,14,12,18,80.0,87.86,14 [12 - 18],82.55% [80.0% - 87.86%],25,0,77,04-28-2021,projected
23,CA- ORANGE CO.,80.81,17,15,20,80.51,81.32,17 [15 - 20],80.81% [80.51% - 81.32%],62,39,101,04-28-2021,projected
25,CA- BAKERSFIELD,80.75,7,6,9,80.17,81.3,7 [6 - 9],80.75% [80.17% - 81.3%],27,6,47,04-28-2021,projected
31,CA- CHICO,85.16,11,10,14,82.03,88.44,11 [10 - 14],85.16% [82.03% - 88.44%],33,13,54,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.79,25,23,29,82.25,85.54,25 [23 - 29],83.79% [82.25% - 85.54%],76,45,111,04-28-2021,projected
