date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,5,4,5
04-05-2021,5,4,5
04-06-2021,5,4,5
04-07-2021,5,5,5
04-08-2021,5,5,5
04-09-2021,5,5,6
04-10-2021,5,5,6
04-11-2021,6,5,6
04-12-2021,6,5,6
04-13-2021,6,5,7
04-14-2021,6,5,7
04-15-2021,6,5,7
04-16-2021,6,5,7
04-17-2021,6,5,7
04-18-2021,6,5,8
04-19-2021,6,6,8
04-20-2021,7,6,9
04-21-2021,7,6,9
04-22-2021,7,6,9
04-23-2021,7,6,10
04-24-2021,8,6,10
04-25-2021,8,6,10
04-26-2021,8,6,11
04-27-2021,8,6,11
04-28-2021,8,6,12
04-29-2021,9,6,12
04-30-2021,9,6,12
05-01-2021,9,7,13
05-02-2021,9,7,13
05-03-2021,9,7,14
05-04-2021,10,7,14
05-05-2021,10,7,15
05-06-2021,10,7,15
05-07-2021,10,7,16
05-08-2021,10,7,16
05-09-2021,11,7,17
05-10-2021,11,7,17
05-11-2021,11,7,18
05-12-2021,11,7,18
05-13-2021,12,7,19
05-14-2021,12,7,19
05-15-2021,12,7,19
05-16-2021,12,7,20
05-17-2021,12,7,20
05-18-2021,13,7,21
05-19-2021,13,7,21
05-20-2021,13,7,22
05-21-2021,13,7,22
05-22-2021,13,7,23
05-23-2021,13,7,23
05-24-2021,13,7,24
05-25-2021,13,7,24
05-26-2021,14,7,24
05-27-2021,14,7,25
05-28-2021,14,7,25
05-29-2021,14,7,26
05-30-2021,14,7,26
05-31-2021,15,7,27
06-01-2021,15,7,27
06-02-2021,15,7,27
06-03-2021,15,7,28
06-04-2021,15,7,28
06-05-2021,15,7,28
