date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-25-2021,14,12,16
04-26-2021,16,12,17
04-27-2021,16,12,17
04-28-2021,16,12,19
04-29-2021,16,12,19
04-30-2021,17,10,19
05-01-2021,17,10,19
05-02-2021,17,10,19
05-03-2021,17,12,19
05-04-2021,17,12,21
05-05-2021,19,12,21
05-06-2021,19,12,23
05-07-2021,19,12,28
05-08-2021,19,12,28
05-09-2021,19,12,30
05-10-2021,21,12,31
05-11-2021,23,12,37
05-12-2021,23,12,38
05-13-2021,23,12,40
05-14-2021,23,14,40
05-15-2021,23,14,44
05-16-2021,23,16,45
05-17-2021,23,16,51
05-18-2021,28,16,55
05-19-2021,30,16,58
05-20-2021,30,16,67
05-21-2021,33,17,72
05-22-2021,33,17,76
05-23-2021,35,19,81
05-24-2021,35,19,86
05-25-2021,35,19,99
05-26-2021,39,19,107
05-27-2021,41,19,119
05-28-2021,48,19,135
05-29-2021,49,23,144
05-30-2021,53,24,155
05-31-2021,56,24,172
06-01-2021,62,24,191
06-02-2021,69,26,211
06-03-2021,69,28,235
06-04-2021,74,30,260
06-05-2021,85,31,286
06-06-2021,87,34,309
06-07-2021,94,37,339
06-08-2021,101,40,367
06-09-2021,106,40,402
06-10-2021,117,44,434
06-11-2021,126,46,463
06-12-2021,139,47,491
06-13-2021,148,51,524
06-14-2021,162,53,552
06-15-2021,173,58,585
06-16-2021,187,61,622
06-17-2021,199,70,667
06-18-2021,218,75,701
06-19-2021,241,80,753
06-20-2021,260,86,801
06-21-2021,282,94,858
06-22-2021,300,103,915
06-23-2021,325,111,957
06-24-2021,346,118,1010
06-25-2021,372,127,1056
06-26-2021,388,136,1096
