date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
05-02-2021,39,31,50
05-03-2021,40,32,54
05-04-2021,42,32,56
05-05-2021,43,33,59
05-06-2021,45,32,63
05-07-2021,46,33,68
05-08-2021,48,35,73
05-09-2021,50,35,78
05-10-2021,51,36,85
05-11-2021,54,37,90
05-12-2021,57,38,98
05-13-2021,60,39,106
05-14-2021,61,39,117
05-15-2021,64,41,128
05-16-2021,67,42,139
05-17-2021,69,43,152
05-18-2021,72,44,165
05-19-2021,75,46,181
05-20-2021,80,47,196
05-21-2021,83,49,214
05-22-2021,87,49,227
05-23-2021,91,50,247
05-24-2021,96,51,267
05-25-2021,101,53,280
05-26-2021,106,55,296
05-27-2021,112,56,312
05-28-2021,118,58,328
05-29-2021,124,59,351
05-30-2021,132,60,365
05-31-2021,140,61,376
06-01-2021,147,61,382
06-02-2021,153,63,390
06-03-2021,159,65,394
06-04-2021,164,67,395
06-05-2021,169,69,399
06-06-2021,174,70,407
06-07-2021,179,71,417
06-08-2021,183,74,429
06-09-2021,185,76,444
06-10-2021,189,77,461
06-11-2021,189,78,476
06-12-2021,192,81,489
06-13-2021,192,82,498
06-14-2021,195,84,510
06-15-2021,199,85,522
06-16-2021,203,87,537
06-17-2021,206,88,546
06-18-2021,210,89,562
06-19-2021,213,91,574
06-20-2021,216,94,594
06-21-2021,218,94,612
06-22-2021,221,95,628
06-23-2021,225,95,645
06-24-2021,226,95,656
06-25-2021,228,94,663
06-26-2021,230,93,675
06-27-2021,232,92,682
06-28-2021,233,91,689
06-29-2021,234,89,696
06-30-2021,236,87,699
07-01-2021,236,85,708
07-02-2021,237,83,714
07-03-2021,236,80,716
