date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
04-04-2021,5,4,5
04-05-2021,5,4,5
04-06-2021,5,4,5
04-07-2021,5,4,5
04-08-2021,5,4,5
04-09-2021,5,4,5
04-10-2021,5,3,5
04-11-2021,5,3,5
04-12-2021,5,3,5
04-13-2021,5,3,5
04-14-2021,5,3,6
04-15-2021,5,3,6
04-16-2021,5,3,6
04-17-2021,5,3,6
04-18-2021,5,3,6
04-19-2021,5,3,7
04-20-2021,5,3,7
04-21-2021,4,3,8
04-22-2021,4,3,8
04-23-2021,4,3,8
04-24-2021,5,3,8
04-25-2021,5,3,8
04-26-2021,5,3,8
04-27-2021,6,3,10
04-28-2021,6,3,10
04-29-2021,6,3,11
04-30-2021,6,3,11
05-01-2021,6,2,12
05-02-2021,6,2,12
05-03-2021,6,2,13
05-04-2021,6,2,13
05-05-2021,7,2,14
05-06-2021,7,2,14
05-07-2021,7,2,14
05-08-2021,7,2,15
05-09-2021,7,2,16
05-10-2021,7,2,16
05-11-2021,7,2,16
05-12-2021,7,2,16
05-13-2021,7,2,16
05-14-2021,7,2,17
05-15-2021,7,2,17
05-16-2021,7,2,17
05-17-2021,7,2,18
05-18-2021,7,2,18
05-19-2021,7,2,19
05-20-2021,7,2,19
05-21-2021,7,2,19
05-22-2021,7,2,19
05-23-2021,7,3,19
05-24-2021,7,3,19
05-25-2021,7,3,18
05-26-2021,7,3,18
05-27-2021,7,3,19
05-28-2021,7,2,20
05-29-2021,7,2,20
05-30-2021,7,2,20
05-31-2021,7,2,20
06-01-2021,7,2,20
06-02-2021,7,2,20
06-03-2021,7,2,20
06-04-2021,7,2,22
06-05-2021,7,2,22
